call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0027991,0,,2025-05-19,Billing Dispute,,unresolvable_clean,C0003538,A0003538,REP00088,Elliot Robinson,NovaWireless,General Support,Call Center,34,medium,0.7001,500.04,normal,720,0.2513,0.6283,0.3719,3,False,False,False,False,False,False,False,True,True,True,False,True,24.4,service_credit,True,34,28.7,3,0.156668,0.219335,65.450402,0.831093,1
CALL-0027992,1,CALL-0027991,2025-05-04,Billing Dispute,,unresolvable_clean,C0003538,A0003538,REP00059,Jason Nguyen,NovaWireless,General Support,Call Center,21,medium,0.5394,562.05,normal,718,0.341,0.2814,0.4668,2,False,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,34,28.7,3,0.156668,0.219335,65.400402,0.831093,1
CALL-0027993,1,CALL-0027991,2025-05-06,Account Inquiry,,unresolvable_clean,C0003538,A0003538,REP00227,Mila Powell,NovaWireless,General Support,Call Center,25,low,0.6969,525.25,normal,522,0.2792,0.6214,0.3335,3,False,False,False,False,False,False,True,True,True,False,False,True,21.43,service_credit,True,34,28.7,3,0.156668,0.219335,65.350402,0.831093,1
CALL-0027994,0,,2025-05-26,Network Coverage,,clean,C0004670,A0004670,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,normal,528,0.2615,0.6473,0.4076,1,False,True,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,31.66,0,0.21686,0.21686,62.226949,0.574041,0
CALL-0027995,0,,2025-05-05,Network Coverage,,clean,C0006664,A0006664,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,high,638,0.4002,0.5464,0.3814,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,54,77.03,1,0.388166,0.388166,66.10183,0.679905,0
CALL-0027996,0,,2025-05-16,Device Issue,,clean,C0009658,A0009658,REP00246,Ella Walker,NovaWireless,General Support,Call Center,29,medium,0.527,557.52,normal,481,0.3651,0.2607,0.4614,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,75.19,1,0.149175,0.149175,53.876837,0.498962,0
CALL-0027997,0,,2025-05-16,International/Roaming,,clean,C0000857,A0000857,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,low,383,0.3947,0.4888,0.392,8,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,43,30.59,2,0.268528,0.268528,69.207269,0.349844,1
CALL-0027998,0,,2025-05-05,Network Coverage,,clean,C0004080,A0004080,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,low,310,0.3943,0.6101,0.4319,5,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,18,71.33,2,0.325599,0.325599,52.150508,0.204962,0
CALL-0027999,0,,2025-05-28,Network Coverage,,gamed_metric,C0006955,A0006955,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,high,596,0.3854,0.7424,0.5154,2,False,False,False,False,False,True,False,True,False,False,False,True,17.2,bandaid,False,43,50.88,2,0.257429,0.321786,75.615297,0.757994,0
CALL-0028000,0,,2025-05-03,Promotion Inquiry,,clean,C0003021,A0003021,REP00022,Charlotte Patel,NovaWireless,General Support,Call Center,27,medium,0.6275,579.67,peak,636,0.3708,0.4723,0.5343,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,22,91.04,1,0.123059,0.123059,67.346316,0.552443,0
CALL-0028001,0,,2025-05-15,Device Issue,Activation failed,activation_failed,C0001253,A0001253,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,low,661,0.2956,0.5242,0.3373,2,False,False,False,False,False,False,False,False,False,False,False,True,6.02,service_credit,True,2,85.73,1,0.233399,0.315089,65.18333799999999,0.361446,0
CALL-0028002,0,,2025-05-08,Payment Arrangement,,clean,C0009257,A0009257,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,peak,638,0.3065,0.5321,0.4019,7,False,False,False,False,False,False,False,True,False,False,False,True,11.99,courtesy,True,15,35.98,1,0.211372,0.211372,65.748737,0.861511,0
CALL-0028003,0,,2025-05-28,Device Issue,,clean,C0003473,A0003473,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,normal,624,0.2518,0.6278,0.5011,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,24,108.84,1,0.321653,0.321653,88.108169,0.445741,0
CALL-0028004,0,,2025-05-30,Network Coverage,,clean,C0006486,A0006486,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,481,0.3278,0.566,0.4062,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,59,39.64,2,0.238067,0.238067,76.638193,0.906515,1
CALL-0028005,0,,2025-05-23,Promotion Inquiry,,clean,C0009026,A0009026,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,low,407,0.3453,0.5094,0.4115,3,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,18,54.74,4,0.253226,0.253226,69.055439,0.705925,0
CALL-0028006,0,,2025-05-06,Billing Dispute,,clean,C0005166,A0005166,REP00231,George Smith,NovaWireless,General Support,Call Center,24,medium,0.6463,558.86,low,492,0.3175,0.5127,0.415,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,38,68.83,1,0.230386,0.230386,64.76873,0.765673,0
CALL-0028007,0,,2025-05-27,Device Issue,,unresolvable_clean,C0008583,A0008583,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,high,750,0.413,0.4925,0.3704,3,False,False,False,False,False,False,True,True,True,False,False,True,22.34,service_credit,True,14,44.74,3,0.266097,0.372536,89.817971,0.490059,1
CALL-0028008,1,CALL-0028007,2025-05-14,Billing Dispute,,unresolvable_clean,C0008583,A0008583,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,high,610,0.4234,0.3181,0.48,5,False,False,False,False,False,False,False,True,True,False,True,True,23.92,service_credit,True,14,44.74,3,0.266097,0.372536,89.767971,0.490059,1
CALL-0028009,0,,2025-05-16,Billing Dispute,,clean,C0001060,A0001060,REP00131,Eleanor Torres,NovaWireless,General Support,Call Center,29,medium,0.5107,545.9,normal,464,0.3604,0.2196,0.4444,2,True,False,False,False,False,False,False,True,False,False,False,True,14.64,courtesy,True,36,36.81,2,0.21206,0.21206,75.776624,0.667152,0
CALL-0028010,0,,2025-05-17,Billing Dispute,,clean,C0007294,A0007294,REP00090,Lauren James,NovaWireless,General Support,Call Center,36,high,0.5478,606.83,high,622,0.4973,0.3037,0.6609,5,False,False,False,False,False,False,True,True,True,False,False,True,14.06,courtesy,True,2,52.97,1,0.190586,0.190586,68.942236,0.711997,0
CALL-0028011,1,CALL-0028010,2025-05-29,Billing Dispute,,clean,C0007294,A0007294,REP00081,Naomi Martinez,NovaWireless,General Support,Call Center,27,high,0.7252,582.56,normal,623,0.4105,0.6823,0.6218,3,False,False,False,False,False,False,False,True,False,False,False,True,12.52,courtesy,True,2,52.97,1,0.190586,0.190586,68.942236,0.711997,0
CALL-0028012,0,,2025-05-10,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007987,A0007987,REP00145,Michelle Robinson,NovaWireless,General Support,Call Center,38,medium,0.64,510.51,normal,635,0.3963,0.5011,0.4142,5,True,True,False,True,True,False,False,True,False,True,True,True,69.42,fee_waiver,True,60,74.84,1,0.402221,0.643554,55.643933000000004,0.727043,0
CALL-0028013,1,CALL-0028012,2025-05-06,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007987,A0007987,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,peak,938,0.3716,0.5459,0.5297,5,True,True,False,True,True,False,False,True,False,True,False,True,47.4,fee_waiver,True,60,74.84,1,0.402221,0.643554,55.493933000000006,0.727043,0
CALL-0028014,0,,2025-05-09,International/Roaming,,clean,C0001233,A0001233,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,447,0.2212,0.5535,0.4317,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,51.07,1,0.35616,0.35616,74.953481,0.203112,0
CALL-0028015,0,,2025-05-23,Device Issue,Device activation,activation_clean,C0008667,A0008667,REP00069,Sophia Sanders,NovaWireless,General Support,Call Center,34,low,0.6367,512.79,high,564,0.1649,0.491,0.3511,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,56.49,2,0.165265,0.148738,60.617946,0.656169,0
CALL-0028016,0,,2025-05-17,Device Issue,Device activation,activation_clean,C0001287,A0001287,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,normal,569,0.27,0.5174,0.3827,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,23,85.15,1,0.205742,0.185168,66.144143,0.574686,0
CALL-0028017,0,,2025-05-15,Promotion Inquiry,Eligibility question,fraud_care_promo,C0003236,A0003236,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,high,656,0.4469,0.4501,0.4903,2,False,False,True,False,False,True,True,True,False,False,False,False,0.0,none,True,2,32.21,1,0.329623,0.444991,65.87559200000001,0.498176,1
CALL-0028018,0,,2025-05-12,Account Inquiry,,clean,C0001926,A0001926,REP00127,John Carter,NovaWireless,General Support,Call Center,26,low,0.6684,519.54,normal,541,0.2813,0.5611,0.3654,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,25.09,2,0.309607,0.309607,87.642678,0.687803,1
CALL-0028019,0,,2025-05-13,Device Issue,,unresolvable_clean,C0002579,A0002579,REP00235,Ava Walker,NovaWireless,General Support,Call Center,35,medium,0.5795,526.2,low,543,0.4096,0.3678,0.3778,2,False,False,True,False,False,False,False,False,False,False,False,False,0.0,none,True,3,22.99,3,0.157751,0.220851,72.789575,0.428816,0
CALL-0028020,0,,2025-05-18,Billing Dispute,,clean,C0003739,A0003739,REP00242,Derek Alvarez,NovaWireless,General Support,Call Center,30,medium,0.5683,542.32,normal,491,0.4512,0.3476,0.5943,5,True,False,False,False,False,False,True,True,False,False,False,True,10.12,courtesy,True,47,35.57,1,0.280483,0.280483,76.546037,0.769424,0
CALL-0028021,0,,2025-05-10,International/Roaming,,clean,C0000337,A0000337,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,high,642,0.4147,0.5878,0.5077,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,77.12,1,0.123038,0.123038,53.358155,0.568136,0
CALL-0028022,0,,2025-05-20,Billing Dispute,Line added without consent,fraud_line_add,C0003934,A0003934,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,peak,928,0.1909,0.5876,0.2782,5,True,False,False,False,True,True,True,True,False,True,True,True,30.64,dispute_credit,True,5,60.94,0,0.084121,0.147212,71.61270499999999,0.690254,0
CALL-0028023,1,CALL-0028022,2025-05-18,Billing Dispute,Line added without consent,fraud_line_add,C0003934,A0003934,REP00073,Andre Walker,NovaWireless,General Support,Call Center,24,medium,0.5287,592.94,high,919,0.3515,0.2599,0.4371,3,True,False,False,True,True,False,False,True,True,False,False,True,33.71,dispute_credit,True,5,60.94,0,0.084121,0.147212,71.43270499999998,0.690254,0
CALL-0028024,0,,2025-05-12,Account Inquiry,,clean,C0003972,A0003972,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,low,381,0.4003,0.3447,0.5018,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,47.98,0,0.341891,0.341891,79.909858,0.627722,0
CALL-0028025,0,,2025-05-01,Promotion Inquiry,,unresolvable_clean,C0005404,A0005404,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,normal,541,0.3212,0.4649,0.2925,3,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,8,87.04,4,0.238604,0.334046,71.02185800000001,0.98,1
CALL-0028026,0,,2025-05-06,Network Coverage,,clean,C0000336,A0000336,REP00001,Riley Peterson,NovaWireless,General Support,Call Center,39,medium,0.6092,510.59,normal,501,0.2735,0.4329,0.4401,3,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,35,79.54,4,0.262772,0.262772,71.371745,0.681622,0
CALL-0028027,1,CALL-0028026,2025-05-11,Payment Arrangement,,clean,C0000336,A0000336,REP00098,Alexander Davis,NovaWireless,General Support,Call Center,27,medium,0.6852,517.39,high,656,0.2107,0.5947,0.4558,1,False,False,False,False,False,False,True,True,False,False,False,True,12.55,courtesy,True,35,79.54,4,0.262772,0.262772,71.371745,0.681622,0
CALL-0028028,0,,2025-05-03,Device Issue,Device activation,activation_clean,C0003171,A0003171,REP00237,Dominic Chen,NovaWireless,General Support,Call Center,35,low,0.6032,544.41,low,462,0.376,0.4223,0.4033,5,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,71,56.65,4,0.245898,0.221308,84.132904,0.619237,0
CALL-0028029,0,,2025-05-09,Network Coverage,,clean,C0005257,A0005257,REP00235,Ava Walker,NovaWireless,General Support,Call Center,35,medium,0.5795,526.2,normal,551,0.4086,0.3691,0.3773,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,32,32.06,2,0.229253,0.229253,89.723883,0.421491,1
CALL-0028030,0,,2025-05-14,Device Issue,Device activation,activation_clean,C0008642,A0008642,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,normal,630,0.2161,0.6655,0.359,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,60,42.22,1,0.171997,0.154797,83.525655,0.356066,0
CALL-0028031,0,,2025-05-18,Network Coverage,,clean,C0003528,A0003528,REP00069,Sophia Sanders,NovaWireless,General Support,Call Center,34,low,0.6367,512.79,normal,431,0.1639,0.492,0.3506,3,False,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,1,51.84,2,0.408831,0.408831,79.503005,0.248529,0
CALL-0028032,0,,2025-05-25,Network Coverage,,clean,C0001728,A0001728,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,normal,526,0.3993,0.346,0.5013,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,56,115.59,0,0.405172,0.405172,60.904349,0.425354,0
CALL-0028033,0,,2025-05-08,Device Issue,Device activation,activation_clean,C0007824,A0007824,REP00150,Alana Khan,NovaWireless,General Support,Call Center,28,medium,0.6588,590.84,low,641,0.4001,0.5395,0.6011,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,117.25,0,0.307239,0.276515,77.398324,0.718852,1
CALL-0028034,0,,2025-05-17,Device Issue,,gamed_metric,C0009556,A0009556,REP00039,Mason Garcia,NovaWireless,General Support,Call Center,18,low,0.6237,542.82,peak,652,0.2532,0.4619,0.3155,1,False,False,False,False,False,True,True,True,True,True,False,True,11.02,bandaid,False,2,52.75,2,0.376541,0.470676,45.854223000000005,0.455884,0
CALL-0028035,1,CALL-0028034,2025-05-27,Billing Dispute,,gamed_metric,C0009556,A0009556,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,normal,506,0.3181,0.6868,0.4438,2,False,False,False,False,False,True,False,True,True,False,False,True,18.3,bandaid,False,2,52.75,2,0.376541,0.470676,45.774223000000006,0.455884,0
CALL-0028036,1,CALL-0028034,2025-05-30,Billing Dispute,,gamed_metric,C0009556,A0009556,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,normal,517,0.33,0.586,0.4607,3,False,False,False,False,False,True,False,True,False,False,False,True,11.78,bandaid,False,2,52.75,2,0.376541,0.470676,45.69422300000001,0.455884,0
CALL-0028037,0,,2025-05-04,Account Inquiry,,unresolvable_clean,C0007748,A0007748,REP00235,Ava Walker,NovaWireless,General Support,Call Center,35,medium,0.5795,526.2,peak,791,0.4286,0.3703,0.3768,4,False,False,False,False,False,False,False,True,False,True,False,True,24.82,service_credit,True,32,57.11,1,0.257483,0.360476,76.99785,0.3723,0
CALL-0028038,1,CALL-0028037,2025-05-13,Promotion Inquiry,,unresolvable_clean,C0007748,A0007748,REP00172,Gabriel Young,NovaWireless,General Support,Call Center,19,medium,0.6869,543.24,high,712,0.2935,0.5991,0.3861,2,False,False,False,False,False,False,False,False,False,False,False,False,0.0,none,True,32,57.11,1,0.257483,0.360476,76.94785,0.3723,0
CALL-0028039,0,,2025-05-27,Billing Dispute,,clean,C0006204,A0006204,REP00030,Chloe Walker,NovaWireless,General Support,Call Center,32,low,0.6351,561.04,normal,458,0.2523,0.4906,0.3796,5,False,False,False,False,False,False,True,True,False,False,True,True,13.99,courtesy,True,8,25.07,1,0.236336,0.236336,89.846857,0.842126,0
CALL-0028040,0,,2025-05-27,Device Issue,Device activation,activation_clean,C0005524,A0005524,REP00032,Brianna Thomas,NovaWireless,General Support,Call Center,27,medium,0.6157,519.73,normal,570,0.2303,0.4458,0.424,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,25,62.34,3,0.234082,0.210674,75.041159,0.561906,1
CALL-0028041,0,,2025-05-22,Promotion Inquiry,,clean,C0004492,A0004492,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,high,555,0.2363,0.6793,0.3811,1,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,56,28.55,4,0.432354,0.432354,70.01202,0.469075,0
CALL-0028042,0,,2025-05-07,Billing Dispute,Line added without consent,fraud_line_add,C0009368,A0009368,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,normal,975,0.4332,0.428,0.5539,4,False,False,False,False,True,True,False,True,True,True,True,True,34.2,dispute_credit,True,46,22.44,2,0.366048,0.640584,64.66812999999999,0.290516,1
CALL-0028043,1,CALL-0028042,2025-05-10,Billing Dispute,Line added without consent,fraud_line_add,C0009368,A0009368,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,normal,882,0.2841,0.6396,0.3814,2,False,False,False,True,True,False,False,True,False,True,True,True,47.43,dispute_credit,True,46,22.44,2,0.366048,0.640584,64.48812999999998,0.290516,1
CALL-0028044,1,CALL-0028042,2025-05-02,Billing Dispute,Line added without consent,fraud_line_add,C0009368,A0009368,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,low,718,0.3866,0.4594,0.4222,4,False,False,False,False,True,True,False,True,True,False,True,True,33.6,dispute_credit,True,46,22.44,2,0.366048,0.640584,64.30812999999998,0.290516,1
CALL-0028045,0,,2025-05-19,Network Coverage,,clean,C0005891,A0005891,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,normal,456,0.3423,0.3873,0.4955,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,64,117.92,1,0.416963,0.416963,87.5811,0.740114,0
