call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0015046,0,,2025-03-10,Network Coverage,,unresolvable_clean,C0002126,A0002126,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,low,460,0.4644,0.3363,0.442,5,False,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,21,58.97,3,0.094973,0.132962,68.47795500000001,0.703783,0
CALL-0015047,1,CALL-0015046,2025-03-08,Network Coverage,,unresolvable_clean,C0002126,A0002126,REP00150,Alana Khan,NovaWireless,General Support,Call Center,28,medium,0.6588,590.84,normal,835,0.4481,0.5432,0.5991,7,False,False,False,False,False,False,False,False,False,True,False,True,23.5,service_credit,True,21,58.97,3,0.094973,0.132962,68.42795500000001,0.703783,0
CALL-0015048,0,,2025-03-10,Billing Dispute,Line added without consent,fraud_line_add,C0001487,A0001487,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,high,913,0.3202,0.466,0.261,4,False,False,False,False,True,False,False,True,False,False,False,True,31.17,dispute_credit,True,71,87.35,1,0.136383,0.23867,53.652579,0.413294,0
CALL-0015049,0,,2025-03-04,Network Coverage,,clean,C0009887,A0009887,REP00191,Andre Allen,NovaWireless,General Support,Call Center,39,low,0.6745,509.34,normal,462,0.2517,0.575,0.3674,5,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,39,23.24,2,0.255696,0.255696,78.232087,0.580602,0
CALL-0015050,0,,2025-03-26,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009009,A0009009,REP00189,Alex Martin,NovaWireless,General Support,Call Center,36,medium,0.579,586.83,normal,886,0.4544,0.373,0.4817,7,False,False,True,False,False,True,True,True,False,False,False,True,25.0,dispute_credit,True,24,71.87,1,0.246981,0.370472,84.89227699999999,0.667038,0
CALL-0015051,0,,2025-03-05,Billing Dispute,,clean,C0007873,A0007873,REP00007,Diego Watson,NovaWireless,General Support,Call Center,26,low,0.6231,575.73,normal,472,0.4072,0.4703,0.3502,10,False,False,False,False,False,False,True,True,False,False,False,True,11.04,courtesy,True,4,53.04,1,0.280649,0.280649,90.001959,0.603439,0
CALL-0015052,0,,2025-03-11,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007047,A0007047,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,normal,662,0.4155,0.4301,0.5156,9,False,False,True,False,False,False,False,True,False,True,True,True,25.0,dispute_credit,True,13,54.03,2,0.376402,0.564603,71.684877,0.056861,1
CALL-0015053,1,CALL-0015052,2025-03-22,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007047,A0007047,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,normal,726,0.2948,0.6014,0.4008,4,True,False,True,False,False,True,False,True,True,True,False,True,25.0,dispute_credit,True,13,54.03,2,0.376402,0.564603,71.564877,0.056861,1
CALL-0015054,0,,2025-03-12,Network Coverage,,clean,C0001433,A0001433,REP00223,Charles Turner,NovaWireless,General Support,Call Center,38,low,0.6954,531.74,normal,445,0.3514,0.6213,0.4058,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,39.33,1,0.240868,0.240868,65.526695,0.755736,0
CALL-0015055,0,,2025-03-14,Device Issue,Device activation,activation_clean,C0007932,A0007932,REP00244,Adrian King,NovaWireless,General Support,Call Center,32,medium,0.5373,558.13,peak,766,0.4638,0.2841,0.4813,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,28,39.6,2,0.29855,0.268695,64.787709,0.437789,0
CALL-0015056,0,,2025-03-24,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006585,A0006585,REP00030,Chloe Walker,NovaWireless,General Support,Call Center,32,low,0.6351,561.04,normal,627,0.2723,0.4917,0.3636,6,False,False,True,False,False,False,False,True,True,True,False,False,0.0,none,True,23,52.38,1,0.288719,0.433079,61.15101700000001,0.79453,0
CALL-0015057,1,CALL-0015056,2025-03-17,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006585,A0006585,REP00017,Landon Turner,NovaWireless,General Support,Call Center,48,low,0.6153,554.36,low,514,0.2618,0.4482,0.3004,5,False,False,True,False,False,False,False,True,False,False,True,True,25.0,dispute_credit,True,23,52.38,1,0.288719,0.433079,61.03101700000001,0.79453,0
CALL-0015058,1,CALL-0015056,2025-03-17,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006585,A0006585,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,high,782,0.3842,0.5259,0.5461,7,True,True,True,False,True,False,False,True,False,True,True,True,25.0,dispute_credit,True,23,52.38,1,0.288719,0.433079,60.911017000000015,0.79453,0
CALL-0015059,0,,2025-03-20,Billing Dispute,,clean,C0005414,A0005414,REP00045,Jace Taylor,NovaWireless,General Support,Call Center,25,medium,0.5838,601.21,normal,662,0.3904,0.382,0.6017,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,93.13,1,0.280481,0.280481,82.342546,0.349032,0
CALL-0015060,0,,2025-03-06,Billing Dispute,,unresolvable_clean,C0009469,A0009469,REP00212,Casey Parker,NovaWireless,General Support,Call Center,36,medium,0.7125,557.87,normal,743,0.3025,0.655,0.4626,3,False,False,False,False,False,False,False,False,False,True,False,True,23.13,service_credit,True,32,82.91,3,0.131113,0.183558,62.53714,0.455658,0
CALL-0015061,1,CALL-0015060,2025-03-23,Payment Arrangement,,unresolvable_clean,C0009469,A0009469,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,normal,800,0.2836,0.6213,0.4359,7,False,False,False,False,False,False,False,False,False,False,False,True,24.04,service_credit,True,32,82.91,3,0.131113,0.183558,62.487140000000004,0.455658,0
CALL-0015062,0,,2025-03-17,Billing Dispute,,clean,C0001946,A0001946,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,normal,602,0.3724,0.7439,0.5294,5,False,False,False,False,False,False,False,True,False,False,False,True,13.73,courtesy,True,55,89.19,2,0.315976,0.315976,54.534261,0.606129,0
CALL-0015063,0,,2025-03-04,Billing Dispute,,gamed_metric,C0008788,A0008788,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,443,0.2564,0.6459,0.254,5,False,False,False,False,False,True,True,True,False,True,True,True,14.22,bandaid,False,24,68.04,1,0.340292,0.425365,71.585605,0.189362,0
CALL-0015064,1,CALL-0015063,2025-03-22,Billing Dispute,,gamed_metric,C0008788,A0008788,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,low,312,0.3985,0.6536,0.4186,10,False,False,False,False,False,True,False,True,False,True,False,True,17.74,bandaid,False,24,68.04,1,0.340292,0.425365,71.505605,0.189362,0
CALL-0015065,0,,2025-03-28,Account Inquiry,Add a line,line_add_legitimate,C0007675,A0007675,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,high,726,0.3622,0.6132,0.367,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,20,25.13,1,0.227064,0.193004,70.84719,0.532999,0
CALL-0015066,0,,2025-03-04,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008116,A0008116,REP00206,Danielle Young,NovaWireless,General Support,Call Center,27,medium,0.7427,517.41,high,657,0.2647,0.721,0.3642,5,False,False,True,False,False,False,False,True,False,True,False,True,25.0,dispute_credit,True,48,20.82,2,0.244208,0.366312,94.00354399999999,0.615047,1
CALL-0015067,1,CALL-0015066,2025-03-26,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008116,A0008116,REP00058,Zoe Edwards,NovaWireless,General Support,Call Center,39,medium,0.6256,531.58,low,495,0.5462,0.4724,0.5371,7,False,False,True,False,False,True,False,True,False,True,True,True,25.0,dispute_credit,True,48,20.82,2,0.244208,0.366312,93.88354399999999,0.615047,1
CALL-0015068,0,,2025-03-03,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008950,A0008950,REP00059,Jason Nguyen,NovaWireless,General Support,Call Center,21,medium,0.5394,562.05,normal,740,0.318,0.2843,0.4503,4,False,False,True,False,True,True,True,True,True,False,False,True,25.0,dispute_credit,True,9,86.2,2,0.280862,0.421293,47.663796000000005,0.13259,0
CALL-0015069,1,CALL-0015068,2025-03-17,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008950,A0008950,REP00173,Jack Collins,NovaWireless,General Support,Call Center,18,low,0.6529,474.61,normal,590,0.3028,0.5269,0.2007,3,False,False,True,True,False,False,False,True,True,True,False,True,25.0,dispute_credit,True,9,86.2,2,0.280862,0.421293,47.54379600000001,0.13259,0
CALL-0015070,0,,2025-03-04,Promotion Inquiry,Eligibility question,fraud_care_promo,C0006275,A0006275,REP00077,Makayla Williams,NovaWireless,General Support,Call Center,30,low,0.5735,521.27,normal,581,0.3832,0.36,0.4273,6,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,3,91.47,1,0.210569,0.284268,84.32844800000001,0.843269,0
CALL-0015071,1,CALL-0015070,2025-03-01,Promotion Inquiry,Eligibility question,fraud_care_promo,C0006275,A0006275,REP00011,Carmen Cook,NovaWireless,General Support,Call Center,36,medium,0.6526,558.44,high,807,0.3121,0.53,0.5033,7,False,False,True,False,False,True,False,True,True,False,True,False,0.0,none,True,3,91.47,1,0.210569,0.284268,84.22844800000001,0.843269,0
CALL-0015072,0,,2025-03-10,Device Issue,Device activation,activation_clean,C0009054,A0009054,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,normal,629,0.3037,0.5435,0.4002,5,False,False,False,False,False,False,True,False,False,True,False,False,0.0,none,True,44,114.91,3,0.373365,0.336029,76.537578,0.782383,0
CALL-0015073,1,CALL-0015072,2025-03-08,Device Issue,Device activation,activation_clean,C0009054,A0009054,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,495,0.4634,0.3376,0.4415,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,44,114.91,3,0.373365,0.336029,76.537578,0.782383,0
CALL-0015074,0,,2025-03-12,Device Issue,Activation failed,activation_failed,C0003479,A0003479,REP00223,Charles Turner,NovaWireless,General Support,Call Center,38,low,0.6954,531.74,normal,801,0.3504,0.622,0.4053,8,True,False,False,False,False,False,False,False,True,True,False,True,5.25,service_credit,True,57,48.28,2,0.413606,0.558368,71.967852,0.388397,1
CALL-0015075,1,CALL-0015074,2025-03-06,Device Issue,Activation failed,activation_failed,C0003479,A0003479,REP00093,Jose Williams,NovaWireless,General Support,Call Center,37,medium,0.5725,545.29,normal,625,0.336,0.3592,0.4931,7,True,False,False,False,False,False,False,False,True,False,True,True,7.21,service_credit,True,57,48.28,2,0.413606,0.558368,71.92785199999999,0.388397,1
CALL-0015076,1,CALL-0015074,2025-03-18,Device Issue,Activation failed,activation_failed,C0003479,A0003479,REP00151,Michelle Castillo,NovaWireless,General Support,Call Center,42,low,0.6897,521.84,normal,645,0.2677,0.606,0.2371,3,True,False,False,False,False,False,False,False,False,True,False,True,5.68,service_credit,True,57,48.28,2,0.413606,0.558368,71.88785199999998,0.388397,1
CALL-0015077,0,,2025-03-11,Device Issue,,gamed_metric,C0008555,A0008555,REP00116,Ava Roberts,NovaWireless,General Support,Call Center,34,low,0.7156,526.98,normal,451,0.246,0.6623,0.2916,4,False,False,False,False,False,True,True,True,False,True,False,True,12.55,bandaid,False,46,58.96,1,0.355553,0.444441,85.371472,0.703681,0
CALL-0015078,1,CALL-0015077,2025-03-29,Device Issue,,gamed_metric,C0008555,A0008555,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,normal,354,0.3941,0.6115,0.3336,7,False,False,False,False,False,True,False,True,False,True,False,True,14.97,bandaid,False,46,58.96,1,0.355553,0.444441,85.291472,0.703681,0
CALL-0015079,0,,2025-03-22,Payment Arrangement,,clean,C0004158,A0004158,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,normal,562,0.5151,0.3654,0.5547,6,False,False,False,False,False,False,True,True,False,False,False,True,14.58,courtesy,True,10,51.72,1,0.252311,0.252311,68.503395,0.264502,0
CALL-0015080,0,,2025-03-13,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009984,A0009984,REP00008,Mia Morales,NovaWireless,General Support,Call Center,36,high,0.6026,584.11,low,677,0.371,0.4222,0.5633,6,True,False,False,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,30,71.48,1,0.094982,0.142473,65.63230999999999,0.18113,0
CALL-0015081,0,,2025-03-07,Billing Dispute,Line added without consent,fraud_line_add,C0006523,A0006523,REP00099,Casey Ortiz,NovaWireless,General Support,Call Center,25,medium,0.7101,488.19,normal,575,0.5134,0.6533,0.4039,8,True,False,False,True,True,False,False,True,False,True,False,True,41.76,dispute_credit,True,9,96.05,3,0.268756,0.470323,62.434673000000004,0.169838,0
CALL-0015082,1,CALL-0015081,2025-03-28,Billing Dispute,Line added without consent,fraud_line_add,C0006523,A0006523,REP00166,Elijah Rodriguez,NovaWireless,General Support,Call Center,27,medium,0.5961,524.36,low,600,0.364,0.4142,0.4639,11,True,False,False,True,True,False,False,True,False,True,False,True,30.72,dispute_credit,True,9,96.05,3,0.268756,0.470323,62.254673000000004,0.169838,0
CALL-0015083,0,,2025-03-02,Device Issue,,gamed_metric,C0000305,A0000305,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,high,575,0.2574,0.5688,0.4536,3,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,58,67.25,1,0.384444,0.480555,88.817604,0.260837,0
CALL-0015084,0,,2025-03-18,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006613,A0006613,REP00166,Elijah Rodriguez,NovaWireless,General Support,Call Center,27,medium,0.5961,524.36,normal,895,0.384,0.4154,0.4634,12,False,True,False,True,True,False,False,True,False,False,False,True,73.97,fee_waiver,True,13,24.24,1,0.300561,0.480898,62.089217,0.390823,0
CALL-0015085,0,,2025-03-23,Device Issue,,clean,C0007930,A0007930,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,normal,519,0.3714,0.7444,0.5289,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,33,79.42,3,0.330014,0.330014,62.816279,0.259516,1
CALL-0015086,0,,2025-03-14,Promotion Inquiry,Eligibility question,fraud_care_promo,C0004708,A0004708,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,normal,502,0.2965,0.5793,0.2609,7,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,16,47.09,4,0.333461,0.450172,66.500594,0.851971,0
CALL-0015087,1,CALL-0015086,2025-03-13,Promotion Inquiry,Eligibility question,fraud_care_promo,C0004708,A0004708,REP00066,Ethan Hill,NovaWireless,General Support,Call Center,36,medium,0.7125,508.18,normal,663,0.2302,0.6584,0.3965,8,False,False,True,False,False,True,False,False,True,True,False,False,0.0,none,True,16,47.09,4,0.333461,0.450172,66.40059400000001,0.851971,0
CALL-0015088,0,,2025-03-03,Network Coverage,,clean,C0005862,A0005862,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,high,660,0.3838,0.6395,0.4674,3,False,False,False,False,False,False,True,False,True,True,False,False,0.0,none,True,10,68.58,1,0.488098,0.488098,72.219156,0.516511,0
CALL-0015089,1,CALL-0015088,2025-03-01,Payment Arrangement,,clean,C0005862,A0005862,REP00194,Brianna Ross,NovaWireless,General Support,Call Center,37,low,0.6049,537.81,low,483,0.3052,0.4248,0.3819,4,False,False,False,False,False,False,True,True,False,True,False,True,12.04,courtesy,True,10,68.58,1,0.488098,0.488098,72.219156,0.516511,0
CALL-0015090,1,CALL-0015088,2025-03-18,Network Coverage,,clean,C0005862,A0005862,REP00092,Leo Davis,NovaWireless,General Support,Call Center,44,medium,0.7248,519.94,low,368,0.2695,0.6821,0.337,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,68.58,1,0.488098,0.488098,72.219156,0.516511,0
CALL-0015091,0,,2025-03-21,Device Issue,,clean,C0005178,A0005178,REP00040,Samuel Gomez,NovaWireless,General Support,Call Center,45,medium,0.64,547.42,normal,553,0.3057,0.5001,0.4652,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,34.92,2,0.180726,0.180726,71.88907,0.895144,0
CALL-0015092,0,,2025-03-17,Billing Dispute,,gamed_metric,C0001990,A0001990,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,normal,376,0.4345,0.1563,0.5669,2,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,8,25.17,5,0.107235,0.134044,85.528245,0.254252,0
CALL-0015093,1,CALL-0015092,2025-03-09,Billing Dispute,,gamed_metric,C0001990,A0001990,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,485,0.4038,0.7978,0.5377,7,False,False,False,False,False,True,False,True,False,True,True,True,19.15,bandaid,False,8,25.17,5,0.107235,0.134044,85.448245,0.254252,0
CALL-0015094,0,,2025-03-16,Device Issue,,gamed_metric,C0006957,A0006957,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,436,0.3879,0.4288,0.4204,3,False,False,False,False,False,True,False,True,False,True,False,True,14.77,bandaid,False,1,81.64,2,0.256942,0.321178,96.909976,0.225778,0
CALL-0015095,1,CALL-0015094,2025-03-12,Account Inquiry,,gamed_metric,C0006957,A0006957,REP00137,Jeremiah Edwards,NovaWireless,General Support,Call Center,32,medium,0.6648,538.37,low,406,0.2346,0.5551,0.3988,6,False,False,True,False,False,False,False,True,False,True,False,False,0.0,none,True,1,81.64,2,0.256942,0.321178,96.829976,0.225778,0
CALL-0015096,0,,2025-03-17,Network Coverage,,clean,C0008278,A0008278,REP00206,Danielle Young,NovaWireless,General Support,Call Center,27,medium,0.7427,517.41,normal,476,0.2637,0.7216,0.3637,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,44,80.64,1,0.256939,0.256939,66.364666,0.734081,0
CALL-0015097,0,,2025-03-25,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005044,A0005044,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,681,0.3869,0.43,0.4199,4,False,False,True,False,False,True,True,True,False,True,False,False,0.0,none,True,18,42.07,1,0.33301,0.449564,82.952251,0.605484,0
CALL-0015098,1,CALL-0015097,2025-03-06,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005044,A0005044,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,high,749,0.2871,0.6068,0.4369,7,False,False,True,False,False,True,True,True,False,True,False,False,0.0,none,True,18,42.07,1,0.33301,0.449564,82.85225100000001,0.605484,0
CALL-0015099,0,,2025-03-21,Account Inquiry,,clean,C0004651,A0004651,REP00121,Adam Ruiz,NovaWireless,General Support,Call Center,29,medium,0.5881,549.45,peak,563,0.3929,0.3912,0.5179,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,55,118.75,4,0.395506,0.395506,74.342141,0.395852,1
