call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0001290,0,,2025-01-04,Network Coverage,,clean,C0004772,A0004772,REP00186,Madison Peterson,NovaWireless,General Support,Call Center,20,medium,0.6535,596.12,normal,473,0.4176,0.5291,0.5877,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,20,31.82,2,0.118509,0.118509,65.869488,0.492643,0
CALL-0001291,0,,2025-01-21,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007080,A0007080,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,low,674,0.3133,0.5293,0.4596,7,False,False,True,False,False,False,False,True,True,False,False,False,0.0,none,True,62,40.42,1,0.378919,0.568379,63.667124,0.673522,1
CALL-0001292,1,CALL-0001291,2025-01-08,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007080,A0007080,REP00069,Sophia Sanders,NovaWireless,General Support,Call Center,34,low,0.6367,512.79,low,658,0.2239,0.4951,0.3801,6,False,False,False,False,False,False,False,True,False,True,False,True,25.0,dispute_credit,True,62,40.42,1,0.378919,0.568379,63.547124000000004,0.673522,1
CALL-0001293,0,,2025-01-22,Device Issue,Activation failed,activation_failed,C0000917,A0000917,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,normal,600,0.3863,0.5104,0.473,4,True,False,False,False,False,False,False,True,False,False,True,True,5.03,service_credit,True,5,86.7,1,0.406331,0.548547,73.25436099999999,0.577834,0
CALL-0001294,0,,2025-01-21,Billing Dispute,Line added without consent,fraud_line_add,C0001566,A0001566,REP00231,George Smith,NovaWireless,General Support,Call Center,24,medium,0.6463,558.86,high,1116,0.3565,0.5156,0.429,6,True,False,False,True,True,True,False,True,False,True,True,True,37.17,dispute_credit,True,17,79.54,0,0.354353,0.620118,65.432345,0.898669,0
CALL-0001295,1,CALL-0001294,2025-01-13,Billing Dispute,Line added without consent,fraud_line_add,C0001566,A0001566,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,normal,716,0.2738,0.5504,0.5185,6,True,False,False,True,True,False,False,False,False,False,True,True,35.06,dispute_credit,True,17,79.54,0,0.354353,0.620118,65.25234499999999,0.898669,0
CALL-0001296,0,,2025-01-12,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005095,A0005095,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,normal,794,0.456,0.4362,0.5733,4,False,False,True,True,False,True,False,True,False,True,False,True,25.0,dispute_credit,True,66,91.6,2,0.27403,0.411045,79.738436,0.46574,1
CALL-0001297,1,CALL-0001296,2025-01-15,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005095,A0005095,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,low,645,0.3333,0.5303,0.4591,8,False,False,True,False,False,True,False,True,False,True,False,True,25.0,dispute_credit,True,66,91.6,2,0.27403,0.411045,79.61843599999999,0.46574,1
CALL-0001298,0,,2025-01-10,Network Coverage,,clean,C0002691,A0002691,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,high,610,0.3323,0.5312,0.4586,9,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,63,60.29,1,0.043079,0.043079,49.461894,0.620458,0
CALL-0001299,0,,2025-01-22,Billing Dispute,,gamed_metric,C0003522,A0003522,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,normal,352,0.4455,0.4313,0.4996,10,True,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,58,64.52,1,0.177081,0.221351,71.419579,0.418269,1
CALL-0001300,1,CALL-0001299,2025-01-21,Promotion Inquiry,,gamed_metric,C0003522,A0003522,REP00059,Jason Nguyen,NovaWireless,General Support,Call Center,21,medium,0.5394,562.05,normal,521,0.348,0.2857,0.4498,5,False,False,False,False,False,True,False,True,False,True,False,True,18.31,bandaid,False,58,64.52,1,0.177081,0.221351,71.339579,0.418269,1
CALL-0001301,0,,2025-01-19,Device Issue,Activation failed,activation_failed,C0001767,A0001767,REP00237,Dominic Chen,NovaWireless,General Support,Call Center,35,low,0.6032,544.41,high,743,0.315,0.42,0.3733,3,True,False,False,False,False,False,False,False,False,False,False,True,9.07,service_credit,True,67,51.92,2,0.309604,0.417965,70.67380499999999,0.302188,1
CALL-0001302,0,,2025-01-14,Payment Arrangement,,unresolvable_clean,C0004346,A0004346,REP00108,Victoria Alvarez,NovaWireless,General Support,Call Center,23,medium,0.6258,522.56,normal,603,0.2841,0.4686,0.4827,3,False,False,False,False,False,False,False,True,True,False,False,True,21.69,service_credit,True,64,52.28,3,0.31847,0.445858,44.954866,0.099513,1
CALL-0001303,1,CALL-0001302,2025-01-04,Network Coverage,,unresolvable_clean,C0004346,A0004346,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,low,607,0.4172,0.55,0.3949,6,False,False,False,False,False,False,False,True,False,False,False,True,24.57,service_credit,True,64,52.28,3,0.31847,0.445858,44.904866000000005,0.099513,1
CALL-0001304,0,,2025-01-28,Billing Dispute,,clean,C0000663,A0000663,REP00210,Robert Lee,NovaWireless,General Support,Call Center,27,medium,0.5354,512.17,low,441,0.3377,0.2801,0.362,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,58.61,1,0.273171,0.273171,82.50297,0.370133,0
CALL-0001305,0,,2025-01-24,Network Coverage,,clean,C0006246,A0006246,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,low,415,0.3853,0.5114,0.4725,5,False,False,True,False,False,False,True,True,False,False,False,False,0.0,none,True,4,51.64,4,0.175951,0.175951,81.580212,0.402627,0
CALL-0001306,0,,2025-01-26,Device Issue,Device activation,activation_clean,C0008236,A0008236,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,normal,591,0.3173,0.5497,0.5186,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,52.94,2,0.265558,0.239002,88.545698,0.915148,0
CALL-0001307,0,,2025-01-14,Network Coverage,,clean,C0000184,A0000184,REP00181,Christian Singh,NovaWireless,General Support,Call Center,28,low,0.7187,490.01,normal,498,0.3131,0.6683,0.2788,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,119.28,1,0.251081,0.251081,81.773635,0.832671,0
CALL-0001308,0,,2025-01-09,Network Coverage,,clean,C0000096,A0000096,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,normal,407,0.2894,0.575,0.3976,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,36.71,2,0.222533,0.222533,66.359018,0.590543,0
CALL-0001309,0,,2025-01-03,Device Issue,Activation failed,activation_failed,C0001189,A0001189,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,high,996,0.2738,0.6014,0.3853,4,True,False,False,False,False,False,False,True,True,True,False,True,6.38,service_credit,True,2,71.98,2,0.247983,0.334777,74.79996899999999,0.218522,0
CALL-0001310,1,CALL-0001309,2025-01-19,Device Issue,Activation failed,activation_failed,C0001189,A0001189,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,normal,889,0.2723,0.4438,0.4463,6,True,False,False,False,False,False,False,False,True,True,False,True,9.82,service_credit,True,2,71.98,2,0.247983,0.334777,74.75996899999998,0.218522,0
CALL-0001311,1,CALL-0001309,2025-01-07,Device Issue,Activation failed,activation_failed,C0001189,A0001189,REP00174,Ari Lopez,NovaWireless,General Support,Call Center,44,medium,0.4974,560.38,normal,823,0.4089,0.1958,0.55,5,True,False,False,False,False,False,False,True,True,False,False,True,7.03,service_credit,True,2,71.98,2,0.247983,0.334777,74.71996899999998,0.218522,0
CALL-0001312,0,,2025-01-04,Device Issue,Device activation,activation_clean,C0004503,A0004503,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,normal,556,0.2746,0.4952,0.3157,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,29,82.67,1,0.464518,0.418066,49.896429,0.605933,1
CALL-0001313,0,,2025-01-30,Device Issue,Device activation,activation_clean,C0001631,A0001631,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,peak,680,0.3134,0.466,0.4139,5,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,20,34.61,2,0.309599,0.278639,65.844683,0.088955,1
CALL-0001314,0,,2025-01-02,Billing Dispute,,clean,C0004064,A0004064,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,high,492,0.4279,0.3699,0.5193,6,False,False,False,False,False,False,True,True,False,False,True,True,10.41,courtesy,True,28,41.83,1,0.210247,0.210247,73.071134,0.812931,0
CALL-0001315,0,,2025-01-29,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001108,A0001108,REP00090,Lauren James,NovaWireless,General Support,Call Center,36,high,0.5478,606.83,normal,750,0.5783,0.3065,0.6754,7,False,False,True,False,False,True,False,True,True,False,False,True,25.0,dispute_credit,True,17,40.98,1,0.144065,0.216097,79.563572,0.484108,0
CALL-0001316,1,CALL-0001315,2025-01-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001108,A0001108,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,normal,712,0.3257,0.5426,0.4007,4,False,False,True,False,False,True,False,True,True,True,False,True,25.0,dispute_credit,True,17,40.98,1,0.144065,0.216097,79.44357199999999,0.484108,0
CALL-0001317,0,,2025-01-25,Network Coverage,,clean,C0004763,A0004763,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,high,562,0.2728,0.5513,0.518,7,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,54,20.55,1,0.252325,0.252325,71.414194,0.917226,1
CALL-0001318,1,CALL-0001317,2025-01-12,Network Coverage,,clean,C0004763,A0004763,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,normal,574,0.3163,0.5506,0.5181,9,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,54,20.55,1,0.252325,0.252325,71.414194,0.917226,1
CALL-0001319,0,,2025-01-26,Device Issue,Activation failed,activation_failed,C0003763,A0003763,REP00088,Elliot Robinson,NovaWireless,General Support,Call Center,34,medium,0.7001,500.04,high,819,0.2363,0.632,0.4004,8,False,False,False,False,False,False,False,False,False,False,True,True,6.45,service_credit,True,3,67.19,2,0.374547,0.505638,85.163476,0.179315,0
CALL-0001320,0,,2025-01-01,Promotion Inquiry,,clean,C0007810,A0007810,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,normal,434,0.256,0.7245,0.2949,4,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,9,61.74,1,0.29808,0.29808,87.806838,0.745136,0
CALL-0001321,0,,2025-01-25,Account Inquiry,,clean,C0004354,A0004354,REP00093,Jose Williams,NovaWireless,General Support,Call Center,37,medium,0.5725,545.29,peak,588,0.307,0.3566,0.4631,5,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,69.24,2,0.268086,0.268086,85.719248,0.454808,1
CALL-0001322,0,,2025-01-12,Billing Dispute,Line added without consent,fraud_line_add,C0009524,A0009524,REP00077,Makayla Williams,NovaWireless,General Support,Call Center,30,low,0.5735,521.27,low,630,0.4042,0.36,0.4738,6,True,False,False,False,True,False,False,True,False,True,False,True,47.33,dispute_credit,True,17,53.3,1,0.286915,0.502101,59.256265,0.496678,1
CALL-0001323,1,CALL-0001322,2025-01-26,Billing Dispute,Line added without consent,fraud_line_add,C0009524,A0009524,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,normal,730,0.3454,0.609,0.454,8,True,False,True,True,True,False,False,True,False,True,False,True,38.53,dispute_credit,True,17,53.3,1,0.286915,0.502101,59.076265,0.496678,1
CALL-0001324,0,,2025-01-14,Device Issue,,unresolvable_clean,C0008495,A0008495,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,normal,696,0.3196,0.7536,0.5577,5,False,False,False,False,False,False,False,False,False,False,True,True,22.08,service_credit,True,27,21.82,2,0.210533,0.294746,79.908765,0.532146,0
CALL-0001325,0,,2025-01-17,Billing Dispute,,clean,C0002839,A0002839,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,low,368,0.27,0.6428,0.3603,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,18,29.87,2,0.259036,0.259036,57.092878,0.619628,0
CALL-0001326,0,,2025-01-04,Promotion Inquiry,,clean,C0002532,A0002532,REP00137,Jeremiah Edwards,NovaWireless,General Support,Call Center,32,medium,0.6648,538.37,normal,492,0.1916,0.556,0.4138,7,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,30,82.82,5,0.198993,0.198993,95.149154,0.374726,1
CALL-0001327,0,,2025-01-04,Device Issue,,clean,C0009936,A0009936,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,normal,558,0.2671,0.5394,0.4367,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,64.94,2,0.33774,0.33774,75.672039,0.43212,0
CALL-0001328,0,,2025-01-25,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007686,A0007686,REP00141,Eva Lewis,NovaWireless,General Support,Call Center,21,medium,0.6426,569.85,low,741,0.3445,0.5067,0.4466,5,False,False,True,False,True,False,True,True,False,True,True,True,25.0,dispute_credit,True,41,81.54,1,0.277461,0.416192,86.34431099999999,0.558121,1
CALL-0001329,1,CALL-0001328,2025-01-01,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007686,A0007686,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,normal,532,0.3295,0.2914,0.5036,4,False,False,True,False,False,False,False,True,False,False,False,False,0.0,none,True,41,81.54,1,0.277461,0.416192,86.22431099999999,0.558121,1
CALL-0001330,0,,2025-01-29,Network Coverage,,unresolvable_clean,C0002471,A0002471,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,normal,557,0.3301,0.6452,0.3175,5,False,False,False,False,False,False,False,True,True,False,True,True,21.61,service_credit,True,20,36.38,1,0.156758,0.219461,74.364327,0.025761,0
CALL-0001331,1,CALL-0001330,2025-01-13,Billing Dispute,,unresolvable_clean,C0002471,A0002471,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,high,783,0.2995,0.6501,0.4056,5,True,False,False,False,False,False,False,True,False,True,False,True,21.82,service_credit,True,20,36.38,1,0.156758,0.219461,74.314327,0.025761,0
CALL-0001332,0,,2025-01-19,Device Issue,Device activation,activation_clean,C0003883,A0003883,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,high,684,0.269,0.6435,0.3753,8,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,41,31.44,3,0.279294,0.251365,73.356221,0.696839,0
CALL-0001333,0,,2025-01-08,Billing Dispute,,clean,C0009521,A0009521,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,normal,696,0.2724,0.5739,0.4506,9,False,False,False,False,False,False,True,True,False,False,False,True,11.36,courtesy,True,50,69.63,1,0.268504,0.268504,76.733116,0.641995,0
CALL-0001334,0,,2025-01-04,Network Coverage,,clean,C0003861,A0003861,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,normal,561,0.3324,0.5681,0.4022,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,17,22.2,5,0.431291,0.431291,50.125037,0.719291,1
CALL-0001335,0,,2025-01-09,Billing Dispute,Line added without consent,fraud_line_add,C0009827,A0009827,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,normal,654,0.3566,0.4792,0.315,8,True,False,False,False,True,False,False,True,False,False,True,True,32.14,dispute_credit,True,59,55.63,2,0.199986,0.349975,73.79959799999999,0.497979,0
CALL-0001336,0,,2025-01-26,Account Inquiry,,clean,C0002903,A0002903,REP00056,Eleanor Williams,NovaWireless,General Support,Call Center,18,medium,0.6325,574.34,peak,588,0.3865,0.483,0.5891,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,32.28,1,0.376974,0.376974,81.726299,0.409867,0
CALL-0001337,0,,2025-01-10,Promotion Inquiry,,clean,C0002376,A0002376,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,normal,407,0.3492,0.6155,0.3965,7,False,True,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,2,60.06,1,0.249788,0.249788,68.370891,0.068742,1
CALL-0001338,0,,2025-01-07,Billing Dispute,,clean,C0006583,A0006583,REP00001,Riley Peterson,NovaWireless,General Support,Call Center,39,medium,0.6092,510.59,normal,491,0.3125,0.4363,0.4541,6,False,False,False,False,False,False,True,True,False,False,False,True,14.49,courtesy,True,36,29.15,3,0.392009,0.392009,80.741531,0.524314,0
CALL-0001339,0,,2025-01-24,Billing Dispute,,clean,C0008826,A0008826,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,high,574,0.2713,0.4449,0.4458,7,False,False,False,False,False,False,True,True,False,False,False,True,14.43,courtesy,True,54,60.09,5,0.372398,0.372398,66.625504,0.668752,1
CALL-0001340,0,,2025-01-15,Account Inquiry,Add a line,line_add_legitimate,C0000182,A0000182,REP00156,Bailey Anderson,NovaWireless,General Support,Call Center,40,medium,0.5649,501.33,normal,489,0.3159,0.3416,0.3412,6,False,False,False,False,False,False,True,True,True,True,False,False,0.0,none,True,55,88.06,3,0.309354,0.262951,68.947428,0.919807,0
CALL-0001341,1,CALL-0001340,2025-01-14,Account Inquiry,Add a line,line_add_legitimate,C0000182,A0000182,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,high,601,0.2943,0.6684,0.3998,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,55,88.06,3,0.309354,0.262951,68.947428,0.919807,0
CALL-0001342,1,CALL-0001340,2025-01-03,Account Inquiry,Add a line,line_add_legitimate,C0000182,A0000182,REP00050,Emma Roberts,NovaWireless,General Support,Call Center,38,low,0.873,494.64,normal,592,0.1528,1.0,0.3169,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,55,88.06,3,0.309354,0.262951,68.947428,0.919807,0
CALL-0001343,0,,2025-01-17,Device Issue,,clean,C0006525,A0006525,REP00089,Laura Davis,NovaWireless,General Support,Call Center,42,low,0.6128,516.0,low,454,0.4097,0.4451,0.3436,7,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,17,34.08,2,0.404961,0.404961,80.421098,0.648774,1
