call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0063049,0,,2025-10-27,Promotion Inquiry,Eligibility question,fraud_care_promo,C0000054,A0000054,REP00059,Jason Nguyen,NovaWireless,General Support,Call Center,21,medium,0.5394,562.05,high,760,0.316,0.2872,0.4648,6,False,False,True,False,False,False,False,True,False,True,True,False,0.0,none,True,28,35.38,2,0.254682,0.343821,71.59570400000001,0.631973,0
CALL-0063050,1,CALL-0063049,2025-10-12,Promotion Inquiry,Eligibility question,fraud_care_promo,C0000054,A0000054,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,high,667,0.3682,0.4703,0.29,8,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,28,35.38,2,0.254682,0.343821,71.49570400000002,0.631973,0
CALL-0063051,0,,2025-10-16,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007167,A0007167,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,peak,871,0.3368,0.5677,0.4362,6,False,False,True,False,False,False,False,True,False,True,True,True,25.0,dispute_credit,True,37,51.69,2,0.474295,0.711442,66.268791,0.574047,0
CALL-0063052,1,CALL-0063051,2025-10-17,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007167,A0007167,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,normal,927,0.2754,0.5714,0.4521,6,False,False,True,False,False,False,False,False,True,True,False,True,25.0,dispute_credit,True,37,51.69,2,0.474295,0.711442,66.14879099999999,0.574047,0
CALL-0063053,0,,2025-10-01,Device Issue,Activation failed,activation_failed,C0002252,A0002252,REP00182,Quinn Wong,NovaWireless,General Support,Call Center,27,medium,0.5365,635.01,normal,994,0.4656,0.2881,0.564,11,True,False,False,False,False,False,False,False,True,True,False,True,9.22,service_credit,True,37,92.35,2,0.182155,0.245909,72.268802,0.232456,1
CALL-0063054,1,CALL-0063053,2025-10-25,Device Issue,Activation failed,activation_failed,C0002252,A0002252,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,high,945,0.4677,0.3791,0.3738,5,True,False,False,False,False,False,True,True,False,False,False,True,6.94,service_credit,True,37,92.35,2,0.182155,0.245909,72.22880199999999,0.232456,1
CALL-0063055,1,CALL-0063053,2025-10-15,Device Issue,Activation failed,activation_failed,C0002252,A0002252,REP00128,Danielle Brooks,NovaWireless,General Support,Call Center,39,medium,0.7747,556.25,normal,802,0.3474,0.7895,0.4588,5,True,False,False,False,False,False,False,False,True,False,False,True,9.17,service_credit,True,37,92.35,2,0.182155,0.245909,72.18880199999998,0.232456,1
CALL-0063056,0,,2025-10-21,Promotion Inquiry,,clean,C0009863,A0009863,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,normal,485,0.3113,0.4471,0.4603,9,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,10,71.55,2,0.353948,0.353948,87.266452,0.845629,0
CALL-0063057,0,,2025-10-11,Device Issue,Activation failed,activation_failed,C0000927,A0000927,REP00006,Nicholas Khan,NovaWireless,General Support,Call Center,36,medium,0.7375,535.48,high,752,0.2903,0.7099,0.4053,5,True,False,False,False,False,False,False,False,True,False,True,True,6.73,service_credit,True,6,56.37,1,0.313017,0.422573,77.765789,0.282438,0
CALL-0063058,1,CALL-0063057,2025-10-30,Device Issue,Activation failed,activation_failed,C0000927,A0000927,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,normal,624,0.3185,0.2914,0.5036,4,False,False,False,False,False,False,False,False,False,False,False,True,6.98,service_credit,True,6,56.37,1,0.313017,0.422573,77.72578899999999,0.282438,0
CALL-0063059,0,,2025-10-13,Network Coverage,,unresolvable_clean,C0009270,A0009270,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,553,0.3818,0.7982,0.4907,8,True,False,False,False,False,False,False,True,True,False,False,True,24.98,service_credit,True,48,90.54,1,0.164866,0.230812,69.051772,0.750919,0
CALL-0063060,1,CALL-0063059,2025-10-22,Payment Arrangement,,unresolvable_clean,C0009270,A0009270,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,normal,540,0.3049,0.542,0.2483,5,False,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,48,90.54,1,0.164866,0.230812,69.001772,0.750919,0
CALL-0063061,0,,2025-10-26,Billing Dispute,,clean,C0008372,A0008372,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,low,428,0.3511,0.3968,0.4417,8,False,False,False,False,False,False,True,True,False,False,False,True,11.28,courtesy,True,26,95.03,1,0.301031,0.301031,55.738241,0.590631,1
CALL-0063062,0,,2025-10-01,Billing Dispute,Line added without consent,fraud_line_add,C0003032,A0003032,REP00039,Mason Garcia,NovaWireless,General Support,Call Center,18,low,0.6237,542.82,normal,757,0.2612,0.4641,0.3455,3,False,True,False,False,True,False,False,True,True,False,True,True,30.29,dispute_credit,True,4,88.75,1,0.343431,0.601004,52.713733,0.915377,1
CALL-0063063,1,CALL-0063062,2025-10-25,Billing Dispute,Line added without consent,fraud_line_add,C0003032,A0003032,REP00140,Mateo Jones,NovaWireless,General Support,Call Center,23,medium,0.6587,491.46,low,653,0.3728,0.5402,0.4219,4,False,False,False,True,True,True,True,True,False,True,False,True,32.63,dispute_credit,True,4,88.75,1,0.343431,0.601004,52.533733,0.915377,1
CALL-0063064,0,,2025-10-13,Billing Dispute,,clean,C0007451,A0007451,REP00109,Alexa Reed,NovaWireless,General Support,Call Center,27,medium,0.6797,544.54,high,510,0.4737,0.5902,0.5062,10,False,False,False,False,False,False,True,True,False,False,False,True,11.36,courtesy,True,3,86.68,2,0.321475,0.321475,59.497469,0.597212,0
CALL-0063065,0,,2025-10-17,Device Issue,,clean,C0005229,A0005229,REP00011,Carmen Cook,NovaWireless,General Support,Call Center,36,medium,0.6526,558.44,normal,491,0.3321,0.5309,0.5183,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,98.15,0,0.295977,0.295977,77.115867,0.653829,1
CALL-0063066,0,,2025-10-14,Promotion Inquiry,,clean,C0003734,A0003734,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,low,376,0.2182,0.6058,0.3441,6,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,33,68.07,5,0.348009,0.348009,98.0,0.553802,0
CALL-0063067,0,,2025-10-25,Account Inquiry,Add a line,line_add_legitimate,C0008670,A0008670,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,peak,910,0.4363,0.4072,0.5496,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,54,53.48,1,0.387721,0.329563,71.184168,0.542436,0
CALL-0063068,0,,2025-10-28,Network Coverage,,clean,C0003653,A0003653,REP00155,Alexis Sanchez,NovaWireless,General Support,Call Center,17,medium,0.7114,528.5,normal,420,0.3549,0.6554,0.425,7,True,False,False,False,False,False,True,False,False,False,False,False,0.0,none,True,2,80.72,1,0.426681,0.426681,72.790086,0.413166,0
CALL-0063069,0,,2025-10-11,Promotion Inquiry,,clean,C0001550,A0001550,REP00135,Chris Brown,NovaWireless,General Support,Call Center,36,medium,0.5404,593.47,high,684,0.353,0.2907,0.4765,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,68.2,1,0.261972,0.261972,61.030016,0.862012,1
CALL-0063070,0,,2025-10-14,International/Roaming,,clean,C0006920,A0006920,REP00070,Sara Cooper,NovaWireless,General Support,Call Center,40,low,0.6717,474.93,normal,411,0.3908,0.5716,0.3138,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,25,115.54,2,0.295493,0.295493,75.418454,0.459109,0
CALL-0063071,0,,2025-10-13,Promotion Inquiry,,clean,C0008564,A0008564,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,normal,525,0.4145,0.4313,0.4841,10,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,0,31.69,3,0.266483,0.266483,82.447203,0.158601,0
CALL-0063072,0,,2025-10-22,Promotion Inquiry,,clean,C0000199,A0000199,REP00206,Danielle Young,NovaWireless,General Support,Call Center,27,medium,0.7427,517.41,normal,406,0.2507,0.7227,0.3782,8,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,7,69.18,1,0.292695,0.292695,64.419461,0.353994,0
CALL-0063073,0,,2025-10-03,Account Inquiry,,clean,C0006258,A0006258,REP00172,Gabriel Young,NovaWireless,General Support,Call Center,19,medium,0.6869,543.24,peak,739,0.3685,0.6063,0.4126,11,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,1,39.75,3,0.225959,0.225959,64.360177,0.066504,0
CALL-0063074,1,CALL-0063073,2025-10-24,Payment Arrangement,,clean,C0006258,A0006258,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,normal,480,0.3713,0.6117,0.4154,7,False,False,False,False,False,False,True,True,True,False,False,True,12.85,courtesy,True,1,39.75,3,0.225959,0.225959,64.360177,0.066504,0
CALL-0063075,0,,2025-10-18,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0009021,A0009021,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,peak,909,0.3933,0.4555,0.4794,6,True,True,False,True,True,True,False,True,False,False,True,True,59.24,fee_waiver,True,10,77.6,3,0.305298,0.488477,89.277166,0.688667,0
CALL-0063076,0,,2025-10-04,Billing Dispute,,gamed_metric,C0004971,A0004971,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,peak,683,0.4046,0.4626,0.3897,7,False,False,False,False,False,True,False,True,True,True,False,False,0.0,none,True,32,79.35,1,0.354213,0.442766,71.69951,0.533506,1
CALL-0063077,1,CALL-0063076,2025-10-16,Account Inquiry,,gamed_metric,C0004971,A0004971,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,normal,569,0.362,0.3532,0.4962,3,False,False,True,False,False,False,False,True,False,False,True,False,0.0,none,True,32,79.35,1,0.354213,0.442766,71.61951,0.533506,1
CALL-0063078,1,CALL-0063076,2025-10-19,Network Coverage,,gamed_metric,C0004971,A0004971,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,normal,504,0.2543,0.6812,0.3796,4,False,False,False,False,False,True,True,True,True,False,False,False,0.0,none,True,32,79.35,1,0.354213,0.442766,71.53951,0.533506,1
CALL-0063079,0,,2025-10-25,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004832,A0004832,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,620,0.4849,0.4379,0.4474,11,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,6,24.32,4,0.222486,0.333729,78.109781,0.368545,1
CALL-0063080,0,,2025-10-03,Account Inquiry,,clean,C0000972,A0000972,REP00003,Finn Foster,NovaWireless,General Support,Call Center,42,medium,0.6446,565.85,normal,507,0.2374,0.512,0.4662,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,53.43,2,0.177023,0.177023,72.029062,0.505889,0
CALL-0063081,0,,2025-10-14,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001911,A0001911,REP00006,Nicholas Khan,NovaWireless,General Support,Call Center,36,medium,0.7375,535.48,high,791,0.3103,0.7105,0.4203,6,False,False,True,False,False,False,False,True,True,False,True,False,0.0,none,True,10,62.3,1,0.251011,0.376516,78.168469,0.515554,0
CALL-0063082,1,CALL-0063081,2025-10-22,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001911,A0001911,REP00165,Danielle Collins,NovaWireless,General Support,Call Center,37,medium,0.7219,533.94,peak,724,0.5559,0.6771,0.4774,6,False,False,True,False,False,False,False,True,False,True,True,True,25.0,dispute_credit,True,10,62.3,1,0.251011,0.376516,78.048469,0.515554,0
CALL-0063083,0,,2025-10-21,Account Inquiry,Add a line,line_add_legitimate,C0001859,A0001859,REP00169,Sebastian Carter,NovaWireless,General Support,Call Center,32,medium,0.7035,531.5,high,753,0.3761,0.6385,0.4622,7,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,7,53.62,1,0.199101,0.169236,74.64254,0.507118,0
CALL-0063084,0,,2025-10-09,Device Issue,,clean,C0004880,A0004880,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,high,440,0.2172,0.6065,0.3436,7,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,21,53.7,2,0.437915,0.437915,76.673047,0.413132,1
CALL-0063085,1,CALL-0063084,2025-10-28,Device Issue,,clean,C0004880,A0004880,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,low,421,0.3267,0.4826,0.364,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,21,53.7,2,0.437915,0.437915,76.673047,0.413132,1
CALL-0063086,0,,2025-10-21,Account Inquiry,,gamed_metric,C0003572,A0003572,REP00219,Liam James,NovaWireless,General Support,Call Center,28,medium,0.6817,540.07,high,619,0.3222,0.5929,0.5367,8,False,False,False,False,False,True,False,True,False,True,True,True,10.53,bandaid,False,0,94.01,4,0.260986,0.326232,74.951337,0.722541,1
CALL-0063087,1,CALL-0063086,2025-10-07,Billing Dispute,,gamed_metric,C0003572,A0003572,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,peak,453,0.3579,0.6317,0.336,9,False,False,False,False,False,True,False,True,False,False,False,True,13.56,bandaid,False,0,94.01,4,0.260986,0.326232,74.871337,0.722541,1
CALL-0063088,0,,2025-10-25,Device Issue,,clean,C0009959,A0009959,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,high,558,0.4528,0.6502,0.4909,18,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,12,22.42,3,0.174644,0.174644,81.274995,0.94155,0
CALL-0063089,0,,2025-10-03,Device Issue,Activation failed,activation_failed,C0001314,A0001314,REP00047,Isaiah Peterson,NovaWireless,General Support,Call Center,36,low,0.6361,531.56,normal,789,0.3428,0.4907,0.2848,3,False,False,False,False,False,False,False,True,False,True,False,True,5.01,service_credit,True,2,31.54,2,0.162494,0.219367,70.817061,0.635163,0
CALL-0063090,1,CALL-0063089,2025-10-14,Device Issue,Activation failed,activation_failed,C0001314,A0001314,REP00246,Ella Walker,NovaWireless,General Support,Call Center,29,medium,0.527,557.52,normal,707,0.3241,0.2607,0.4614,6,False,False,False,False,False,False,False,False,False,False,False,True,5.96,service_credit,True,2,31.54,2,0.162494,0.219367,70.77706099999999,0.635163,0
CALL-0063091,0,,2025-10-11,Payment Arrangement,,gamed_metric,C0003206,A0003206,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,normal,335,0.3249,0.5429,0.2478,6,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,17,63.18,1,0.399452,0.499315,56.989758,0.785191,0
CALL-0063092,1,CALL-0063091,2025-10-26,Promotion Inquiry,,gamed_metric,C0003206,A0003206,REP00093,Jose Williams,NovaWireless,General Support,Call Center,37,medium,0.5725,545.29,high,465,0.338,0.3566,0.4786,5,False,False,False,False,False,True,False,True,False,False,False,True,11.34,bandaid,False,17,63.18,1,0.399452,0.499315,56.909758000000004,0.785191,0
CALL-0063093,0,,2025-10-06,Device Issue,Device activation,activation_clean,C0005671,A0005671,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,low,534,0.3257,0.4836,0.3635,3,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,33,26.88,1,0.414486,0.373037,92.099994,0.759127,1
CALL-0063094,1,CALL-0063093,2025-10-19,Device Issue,Device activation,activation_clean,C0005671,A0005671,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,high,753,0.2009,0.5885,0.2622,6,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,33,26.88,1,0.414486,0.373037,92.099994,0.759127,1
CALL-0063095,0,,2025-10-18,Device Issue,Device activation,activation_clean,C0000506,A0000506,REP00206,Danielle Young,NovaWireless,General Support,Call Center,27,medium,0.7427,517.41,high,683,0.2497,0.7232,0.3777,9,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,45,81.36,3,0.120931,0.108838,62.249125,0.316784,0
CALL-0063096,0,,2025-10-09,International/Roaming,,clean,C0000649,A0000649,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,low,323,0.317,0.6328,0.3874,5,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,27,75.77,2,0.15593,0.15593,70.744506,0.923024,1
CALL-0063097,1,CALL-0063096,2025-10-17,Device Issue,,clean,C0000649,A0000649,REP00202,Joseph Cook,NovaWireless,General Support,Call Center,25,low,0.7588,504.09,low,343,0.1412,0.7574,0.4072,9,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,27,75.77,2,0.15593,0.15593,70.744506,0.923024,1
CALL-0063098,0,,2025-10-29,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0005390,A0005390,REP00172,Gabriel Young,NovaWireless,General Support,Call Center,19,medium,0.6869,543.24,low,637,0.3885,0.6071,0.4121,12,True,True,False,True,True,False,False,True,True,False,False,True,55.66,fee_waiver,True,49,91.18,0,0.253943,0.406309,77.24571999999999,0.441975,0
CALL-0063099,1,CALL-0063098,2025-10-27,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0005390,A0005390,REP00191,Andre Allen,NovaWireless,General Support,Call Center,39,low,0.6745,509.34,low,779,0.2537,0.5733,0.3684,3,True,True,False,True,True,False,True,True,False,True,False,True,61.38,fee_waiver,True,49,91.18,0,0.253943,0.406309,77.09571999999999,0.441975,0
CALL-0063100,0,,2025-10-20,Network Coverage,,clean,C0009811,A0009811,REP00114,Angela Thompson,NovaWireless,General Support,Call Center,39,medium,0.618,550.92,low,490,0.3253,0.4529,0.3914,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,62.46,3,0.309652,0.309652,57.449315,0.98,0
CALL-0063101,0,,2025-10-05,Device Issue,Device activation,activation_clean,C0006270,A0006270,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,normal,598,0.3418,0.6054,0.4603,9,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,39.88,1,0.298624,0.268762,91.774467,0.907479,1
