call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0077554,0,,2025-12-30,Promotion Inquiry,,clean,C0000703,A0000703,REP00047,Isaiah Peterson,NovaWireless,General Support,Call Center,36,low,0.6361,531.56,normal,579,0.3458,0.4988,0.3273,11,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,1,62.07,1,0.383922,0.383922,84.254148,0.624045,0
CALL-0077555,0,,2025-12-05,Device Issue,Device activation,activation_clean,C0007519,A0007519,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,normal,658,0.345,0.635,0.4014,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,113.62,2,0.250511,0.22546,76.761431,0.893214,0
CALL-0077556,0,,2025-12-22,Billing Dispute,Line added without consent,fraud_line_add,C0006988,A0006988,REP00207,Ari Cruz,NovaWireless,General Support,Call Center,33,medium,0.4106,537.72,peak,1080,0.4611,0.0218,0.5095,11,True,False,False,True,True,False,False,True,True,False,False,True,43.39,dispute_credit,True,5,98.05,2,0.271648,0.475384,77.603579,0.320178,0
CALL-0077557,1,CALL-0077556,2025-12-11,Billing Dispute,Line added without consent,fraud_line_add,C0006988,A0006988,REP00185,Gabriella Diaz,NovaWireless,General Support,Call Center,35,low,0.7072,505.03,normal,761,0.415,0.6506,0.3632,13,True,False,False,True,False,False,True,True,False,False,False,True,44.47,dispute_credit,True,5,98.05,2,0.271648,0.475384,77.42357899999999,0.320178,0
CALL-0077558,0,,2025-12-13,Device Issue,,clean,C0008678,A0008678,REP00197,Jason Taylor,NovaWireless,General Support,Call Center,32,medium,0.6326,527.34,low,360,0.5288,0.4873,0.4784,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,25,30.22,1,0.319292,0.319292,71.607784,0.47576,0
CALL-0077559,0,,2025-12-22,Device Issue,,clean,C0007953,A0007953,REP00208,Faith Murphy,NovaWireless,General Support,Call Center,43,medium,0.5912,552.66,low,525,0.3517,0.3978,0.4285,6,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,49,99.04,3,0.143351,0.143351,49.614557,0.301459,0
CALL-0077560,0,,2025-12-13,Account Inquiry,,clean,C0002624,A0002624,REP00046,Jason Diaz,NovaWireless,General Support,Call Center,28,medium,0.5043,529.5,low,378,0.5049,0.22,0.4628,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,55,23.61,4,0.349708,0.349708,87.811215,0.518977,0
CALL-0077561,0,,2025-12-25,Device Issue,Device activation,activation_clean,C0006855,A0006855,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,low,555,0.3784,0.8199,0.4702,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,23.69,1,0.349982,0.314984,68.622641,0.929044,1
CALL-0077562,0,,2025-12-18,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001068,A0001068,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,normal,788,0.564,0.444,0.6628,11,False,False,True,False,False,True,False,True,False,False,True,False,0.0,none,True,29,38.31,1,0.177182,0.239196,62.424212,0.642625,1
CALL-0077563,0,,2025-12-02,Account Inquiry,,clean,C0000367,A0000367,REP00171,Anita Shah,NovaWireless,General Support,Call Center,40,medium,0.5943,553.93,normal,503,0.5439,0.4163,0.4268,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,45,31.44,1,0.487352,0.487352,54.063838,0.356219,0
CALL-0077564,0,,2025-12-16,Network Coverage,,clean,C0005363,A0005363,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,low,346,0.3025,0.5826,0.2589,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,27.71,2,0.236752,0.236752,61.32588,0.670092,0
CALL-0077565,0,,2025-12-05,Billing Dispute,,clean,C0002349,A0002349,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,peak,676,0.307,0.5847,0.3812,11,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,11,96.89,4,0.250042,0.250042,50.080177,0.524764,1
CALL-0077566,1,CALL-0077565,2025-12-28,Billing Dispute,,clean,C0002349,A0002349,REP00056,Eleanor Williams,NovaWireless,General Support,Call Center,18,medium,0.6325,574.34,low,460,0.4565,0.4871,0.6181,7,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,11,96.89,4,0.250042,0.250042,50.080177,0.524764,1
CALL-0077567,0,,2025-12-19,Billing Dispute,,gamed_metric,C0006876,A0006876,REP00057,Oliver Martinez,NovaWireless,General Support,Call Center,29,low,0.7466,580.35,normal,406,0.4492,0.7342,0.3917,14,False,False,False,False,False,True,False,True,False,True,False,True,14.75,bandaid,False,12,88.49,2,0.320968,0.40121,73.278735,0.647229,0
CALL-0077568,1,CALL-0077567,2025-12-23,Account Inquiry,,gamed_metric,C0006876,A0006876,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,low,379,0.4726,0.5486,0.5437,8,False,False,False,False,False,True,False,True,False,False,True,True,17.79,bandaid,False,12,88.49,2,0.320968,0.40121,73.198735,0.647229,0
CALL-0077569,0,,2025-12-05,Promotion Inquiry,,clean,C0001675,A0001675,REP00153,Olivia Powell,NovaWireless,General Support,Call Center,21,low,0.5517,523.18,low,426,0.382,0.3148,0.3633,7,False,False,False,True,False,False,True,True,False,False,False,True,10.0,courtesy,True,36,47.13,2,0.384008,0.384008,65.062363,0.071058,1
CALL-0077570,0,,2025-12-18,Billing Dispute,,unresolvable_clean,C0001069,A0001069,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,peak,765,0.3087,0.5481,0.4132,10,False,False,False,False,False,False,False,False,False,False,True,True,24.16,service_credit,True,5,45.42,3,0.24094,0.337316,73.407925,0.390036,0
CALL-0077571,0,,2025-12-30,Payment Arrangement,,clean,C0006281,A0006281,REP00203,Sophia Morales,NovaWireless,General Support,Call Center,23,low,0.6895,495.76,low,420,0.4395,0.611,0.2772,10,False,False,False,False,False,False,False,True,False,False,False,True,12.74,courtesy,True,47,83.04,0,0.194415,0.194415,65.111547,0.51207,0
CALL-0077572,0,,2025-12-04,Billing Dispute,,clean,C0006194,A0006194,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,low,431,0.3874,0.747,0.5264,11,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,21,34.07,2,0.312693,0.312693,80.791291,0.388864,1
CALL-0077573,1,CALL-0077572,2025-12-24,Device Issue,,clean,C0006194,A0006194,REP00165,Danielle Collins,NovaWireless,General Support,Call Center,37,medium,0.7219,533.94,normal,405,0.5729,0.6803,0.4904,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,21,34.07,2,0.312693,0.312693,80.791291,0.388864,1
CALL-0077574,0,,2025-12-10,Network Coverage,,clean,C0003299,A0003299,REP00022,Charlotte Patel,NovaWireless,General Support,Call Center,27,medium,0.6275,579.67,low,364,0.4148,0.4806,0.5613,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,18,72.93,2,0.228572,0.228572,75.277334,0.452716,1
CALL-0077575,0,,2025-12-05,Promotion Inquiry,,unresolvable_clean,C0002416,A0002416,REP00212,Casey Parker,NovaWireless,General Support,Call Center,36,medium,0.7125,557.87,low,580,0.3625,0.657,0.4611,6,True,False,False,False,False,False,False,True,False,False,False,True,21.77,service_credit,True,11,91.17,1,0.343492,0.480889,48.910187,0.492371,1
CALL-0077576,0,,2025-12-22,Device Issue,,clean,C0001299,A0001299,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,high,553,0.563,0.4452,0.6623,12,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,44,64.84,2,0.203743,0.203743,58.115079,0.663307,1
CALL-0077577,0,,2025-12-10,Device Issue,Device activation,activation_clean,C0007091,A0007091,REP00076,Logan Shah,NovaWireless,General Support,Call Center,33,medium,0.615,582.14,peak,839,0.4475,0.452,0.5065,9,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,61.21,0,0.103805,0.093424,67.915152,0.744634,0
CALL-0077578,0,,2025-12-29,Payment Arrangement,,clean,C0007725,A0007725,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,high,600,0.306,0.5856,0.3807,12,False,False,False,False,False,False,True,True,True,False,False,True,14.44,courtesy,True,51,92.21,1,0.262266,0.262266,55.711817,0.475214,0
CALL-0077579,1,CALL-0077578,2025-12-02,Billing Dispute,,clean,C0007725,A0007725,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,low,520,0.2841,0.6396,0.3659,2,False,False,False,False,False,False,True,True,False,False,False,True,12.41,courtesy,True,51,92.21,1,0.262266,0.262266,55.711817,0.475214,0
CALL-0077580,0,,2025-12-17,Promotion Inquiry,,gamed_metric,C0009531,A0009531,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,normal,420,0.4863,0.3551,0.5133,9,False,False,False,False,False,True,False,True,False,False,False,True,17.53,bandaid,False,27,94.7,2,0.214854,0.268567,44.013044,0.792676,1
CALL-0077581,0,,2025-12-11,Network Coverage,,clean,C0005967,A0005967,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,normal,492,0.3884,0.5741,0.4297,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,42,92.98,1,0.194343,0.194343,79.908446,0.899959,1
CALL-0077582,0,,2025-12-14,Promotion Inquiry,,clean,C0007533,A0007533,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,normal,642,0.5362,0.447,0.4786,7,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,14,60.27,1,0.362542,0.362542,28.636892,0.701503,0
CALL-0077583,0,,2025-12-11,Billing Dispute,Line added without consent,fraud_line_add,C0003655,A0003655,REP00011,Carmen Cook,NovaWireless,General Support,Call Center,36,medium,0.6526,558.44,normal,1005,0.4371,0.53,0.5188,7,True,False,False,True,True,False,False,True,False,True,False,True,43.03,dispute_credit,True,4,68.55,1,0.171043,0.299325,60.899933,0.475998,0
CALL-0077584,1,CALL-0077583,2025-12-15,Billing Dispute,Line added without consent,fraud_line_add,C0003655,A0003655,REP00024,Julian James,NovaWireless,General Support,Call Center,24,medium,0.6647,523.86,normal,928,0.4517,0.5602,0.4882,12,True,False,False,True,True,False,False,True,False,True,False,True,44.79,dispute_credit,True,4,68.55,1,0.171043,0.299325,60.719933,0.475998,0
CALL-0077585,0,,2025-12-03,Billing Dispute,,clean,C0007819,A0007819,REP00020,Jada Chen,NovaWireless,General Support,Call Center,33,high,0.6551,534.81,normal,574,0.4547,0.5372,0.4967,9,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,65,50.2,1,0.341851,0.341851,88.700492,0.540449,0
CALL-0077586,0,,2025-12-23,Promotion Inquiry,Eligibility question,fraud_care_promo,C0009919,A0009919,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,normal,617,0.4079,0.3686,0.4888,5,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,0,73.41,1,0.245939,0.332018,63.722894,0.327804,1
CALL-0077587,0,,2025-12-25,Billing Dispute,,unresolvable_clean,C0001245,A0001245,REP00115,Elliot Wilson,NovaWireless,General Support,Call Center,31,medium,0.6365,564.07,normal,621,0.4453,0.4987,0.5621,10,False,False,False,False,False,False,False,True,True,False,True,False,0.0,none,True,21,64.31,2,0.320721,0.449009,77.875478,0.29584,0
CALL-0077588,1,CALL-0077587,2025-12-14,Account Inquiry,,unresolvable_clean,C0001245,A0001245,REP00045,Jace Taylor,NovaWireless,General Support,Call Center,25,medium,0.5838,601.21,low,667,0.4354,0.3906,0.5827,13,False,False,False,False,False,False,False,False,True,False,False,True,23.79,service_credit,True,21,64.31,2,0.320721,0.449009,77.825478,0.29584,0
CALL-0077589,0,,2025-12-07,Device Issue,,clean,C0000941,A0000941,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,normal,534,0.2948,0.6714,0.285,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,91.76,2,0.37517,0.37517,83.899983,0.412841,0
CALL-0077590,0,,2025-12-03,Billing Dispute,,clean,C0007299,A0007299,REP00033,John Reed,NovaWireless,General Support,Call Center,31,medium,0.6631,549.49,peak,596,0.4376,0.5568,0.4876,12,False,True,False,False,False,False,True,True,False,False,True,False,0.0,none,True,51,77.61,2,0.140703,0.140703,78.787684,0.606745,0
CALL-0077591,0,,2025-12-10,Payment Arrangement,,clean,C0002822,A0002822,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,normal,464,0.5322,0.4266,0.4445,8,False,False,False,False,False,False,False,True,False,False,True,False,0.0,none,True,27,65.64,2,0.209272,0.209272,66.397427,0.619262,0
CALL-0077592,0,,2025-12-24,Account Inquiry,,unresolvable_clean,C0003906,A0003906,REP00073,Andre Walker,NovaWireless,General Support,Call Center,24,medium,0.5287,592.94,normal,850,0.3635,0.2731,0.4636,12,False,False,False,False,False,False,False,True,True,True,False,False,0.0,none,True,35,53.36,1,0.460977,0.645368,91.34065600000001,0.532702,1
CALL-0077593,1,CALL-0077592,2025-12-24,Network Coverage,,unresolvable_clean,C0003906,A0003906,REP00099,Casey Ortiz,NovaWireless,General Support,Call Center,25,medium,0.7101,488.19,normal,588,0.4604,0.654,0.4189,9,True,False,False,False,False,False,False,False,False,False,False,False,0.0,none,True,35,53.36,1,0.460977,0.645368,91.29065600000001,0.532702,1
CALL-0077594,1,CALL-0077592,2025-12-26,Billing Dispute,,unresolvable_clean,C0003906,A0003906,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,normal,584,0.3982,0.6178,0.4105,10,False,False,False,False,False,False,False,False,False,False,False,True,22.95,service_credit,True,35,53.36,1,0.460977,0.645368,91.24065600000002,0.532702,1
CALL-0077595,0,,2025-12-18,Billing Dispute,,clean,C0000621,A0000621,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,normal,468,0.3046,0.756,0.5552,10,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,41,40.36,1,0.319148,0.319148,89.233965,0.290854,0
CALL-0077596,0,,2025-12-14,Billing Dispute,,unresolvable_clean,C0007976,A0007976,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,high,770,0.4547,0.4908,0.3755,10,False,False,False,False,False,False,False,False,True,False,True,True,20.42,service_credit,True,58,79.52,1,0.341187,0.477662,71.283859,0.83461,0
CALL-0077597,1,CALL-0077596,2025-12-11,Network Coverage,,unresolvable_clean,C0007976,A0007976,REP00073,Andre Walker,NovaWireless,General Support,Call Center,24,medium,0.5287,592.94,normal,762,0.3625,0.2745,0.4631,13,False,False,False,False,False,False,False,False,False,False,False,True,21.16,service_credit,True,58,79.52,1,0.341187,0.477662,71.23385900000001,0.83461,0
CALL-0077598,0,,2025-12-12,Account Inquiry,,clean,C0005211,A0005211,REP00208,Faith Murphy,NovaWireless,General Support,Call Center,43,medium,0.5912,552.66,low,361,0.3507,0.3991,0.428,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,21,34.44,1,0.374618,0.374618,86.978417,0.79277,0
CALL-0077599,0,,2025-12-15,Promotion Inquiry,,clean,C0004851,A0004851,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,normal,589,0.3391,0.3993,0.4097,10,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,7,81.99,2,0.342558,0.342558,75.462189,0.204563,0
CALL-0077600,0,,2025-12-23,Promotion Inquiry,,clean,C0007860,A0007860,REP00181,Christian Singh,NovaWireless,General Support,Call Center,28,low,0.7187,490.01,low,321,0.3291,0.6716,0.3073,8,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,44,43.64,1,0.392119,0.392119,75.833426,0.297136,1
CALL-0077601,0,,2025-12-22,Billing Dispute,,unresolvable_clean,C0006343,A0006343,REP00036,Alexis Adams,NovaWireless,General Support,Call Center,23,low,0.6639,542.17,normal,724,0.3712,0.5594,0.3813,13,False,False,False,False,False,False,False,True,True,False,False,True,24.87,service_credit,True,51,52.97,1,0.287258,0.402161,77.868857,0.408768,0
CALL-0077602,1,CALL-0077601,2025-12-04,Payment Arrangement,,unresolvable_clean,C0006343,A0006343,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,normal,714,0.2945,0.6536,0.4031,10,False,False,False,False,False,False,False,False,False,True,False,True,23.98,service_credit,True,51,52.97,1,0.287258,0.402161,77.81885700000001,0.408768,0
CALL-0077603,0,,2025-12-06,Network Coverage,,gamed_metric,C0001231,A0001231,REP00206,Danielle Young,NovaWireless,General Support,Call Center,27,medium,0.7427,517.41,high,380,0.3517,0.7243,0.4077,11,False,False,False,False,False,False,False,True,False,True,False,False,0.0,none,True,0,37.65,2,0.274496,0.34312,47.961188,0.587643,0
CALL-0077604,1,CALL-0077603,2025-12-05,Network Coverage,,gamed_metric,C0001231,A0001231,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,normal,429,0.4461,0.6918,0.4553,10,False,False,False,False,False,True,False,True,True,False,False,True,10.57,bandaid,False,0,37.65,2,0.274496,0.34312,47.881188,0.587643,0
CALL-0077605,0,,2025-12-10,Device Issue,,gamed_metric,C0000050,A0000050,REP00084,Kimberly Stewart,NovaWireless,General Support,Call Center,39,low,0.6236,533.37,normal,370,0.3524,0.4692,0.3969,8,False,False,True,False,False,True,False,True,True,True,False,False,0.0,none,True,8,77.24,2,0.307138,0.383923,73.104248,0.68909,0
CALL-0077606,1,CALL-0077605,2025-12-06,Promotion Inquiry,,gamed_metric,C0000050,A0000050,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,normal,339,0.324,0.5568,0.2397,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,77.24,2,0.307138,0.383923,73.024248,0.68909,0
CALL-0077607,1,CALL-0077605,2025-12-20,Payment Arrangement,,gamed_metric,C0000050,A0000050,REP00045,Jace Taylor,NovaWireless,General Support,Call Center,25,medium,0.5838,601.21,normal,506,0.4554,0.3919,0.5977,14,False,False,False,False,False,False,False,True,True,True,True,False,0.0,none,True,8,77.24,2,0.307138,0.383923,72.944248,0.68909,0
CALL-0077608,0,,2025-12-25,Network Coverage,,clean,C0001495,A0001495,REP00118,Caleb Gupta,NovaWireless,General Support,Call Center,24,medium,0.7831,511.62,high,541,0.2915,0.8083,0.4807,7,False,False,True,False,False,False,True,True,False,False,False,False,0.0,none,True,20,30.77,2,0.214901,0.214901,65.54956,0.819776,0
