call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0020875,0,,2025-04-09,Billing Dispute,,clean,C0006324,A0006324,REP00166,Elijah Rodriguez,NovaWireless,General Support,Call Center,27,medium,0.5961,524.36,normal,423,0.256,0.4059,0.4519,4,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,7,35.25,1,0.01,0.01,52.781019,0.433903,0
CALL-0020876,1,CALL-0020875,2025-04-13,Network Coverage,,clean,C0006324,A0006324,REP00114,Angela Thompson,NovaWireless,General Support,Call Center,39,medium,0.618,550.92,normal,435,0.3473,0.4518,0.3919,3,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,7,35.25,1,0.01,0.01,52.781019,0.433903,0
CALL-0020877,0,,2025-04-16,Network Coverage,,clean,C0003339,A0003339,REP00128,Danielle Brooks,NovaWireless,General Support,Call Center,39,medium,0.7747,556.25,normal,551,0.2774,0.7883,0.4603,2,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,8,88.39,4,0.241903,0.241903,84.101928,0.362825,0
CALL-0020878,1,CALL-0020877,2025-04-18,Network Coverage,,clean,C0003339,A0003339,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,607,0.2758,0.566,0.3907,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,88.39,4,0.241903,0.241903,84.101928,0.362825,0
CALL-0020879,0,,2025-04-06,Device Issue,,gamed_metric,C0002980,A0002980,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,normal,547,0.4383,0.4049,0.5506,2,False,False,False,False,False,True,False,True,False,False,False,True,13.38,bandaid,False,57,22.67,1,0.119681,0.149601,76.99458,0.489208,0
CALL-0020880,0,,2025-04-12,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005107,A0005107,REP00223,Charles Turner,NovaWireless,General Support,Call Center,38,low,0.6954,531.74,low,494,0.2524,0.6167,0.3933,1,False,False,True,False,False,True,True,False,False,True,False,False,0.0,none,True,5,92.52,1,0.499117,0.673808,65.642134,0.352138,1
CALL-0020881,1,CALL-0020880,2025-04-05,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005107,A0005107,REP00172,Gabriel Young,NovaWireless,General Support,Call Center,19,medium,0.6869,543.24,low,617,0.2935,0.5991,0.3861,2,False,False,True,False,False,True,False,False,False,False,False,False,0.0,none,True,5,92.52,1,0.499117,0.673808,65.542134,0.352138,1
CALL-0020882,0,,2025-04-06,Network Coverage,,gamed_metric,C0000146,A0000146,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,421,0.255,0.6348,0.3485,3,False,False,False,False,False,True,False,True,True,False,False,True,11.75,bandaid,False,11,97.82,2,0.135829,0.169786,63.073136000000005,0.554743,1
CALL-0020883,1,CALL-0020882,2025-04-08,Payment Arrangement,,gamed_metric,C0000146,A0000146,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,normal,422,0.2705,0.5742,0.2794,1,False,False,False,False,False,True,False,True,True,True,True,True,12.42,bandaid,False,11,97.82,2,0.135829,0.169786,62.99313600000001,0.554743,1
CALL-0020884,0,,2025-04-13,Billing Dispute,,clean,C0005916,A0005916,REP00172,Gabriel Young,NovaWireless,General Support,Call Center,19,medium,0.6869,543.24,normal,434,0.2925,0.5999,0.3856,3,False,False,False,False,False,False,True,True,False,False,False,True,11.63,courtesy,True,24,26.96,2,0.373879,0.373879,68.772155,0.701069,0
CALL-0020885,0,,2025-04-01,Billing Dispute,,clean,C0006655,A0006655,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,high,443,0.4422,0.7891,0.4868,1,False,False,False,False,False,False,True,True,False,False,False,True,10.42,courtesy,True,13,95.41,1,0.074175,0.074175,96.441565,0.538382,0
CALL-0020886,0,,2025-04-11,Device Issue,,unresolvable_clean,C0006783,A0006783,REP00050,Emma Roberts,NovaWireless,General Support,Call Center,38,low,0.873,494.64,high,735,0.1568,1.0,0.3034,2,False,False,False,False,False,False,False,True,False,False,False,True,20.83,service_credit,True,24,43.79,1,0.409392,0.573149,58.941906,0.385982,0
CALL-0020887,0,,2025-04-19,Account Inquiry,,clean,C0005927,A0005927,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,high,549,0.295,0.5772,0.3702,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,45,60.75,2,0.269616,0.269616,62.18679,0.879848,0
CALL-0020888,0,,2025-04-06,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008951,A0008951,REP00038,Ariana Anderson,NovaWireless,General Support,Call Center,20,high,0.6068,599.06,peak,1195,0.4893,0.4266,0.6208,2,False,False,True,False,False,False,False,True,False,False,True,False,0.0,none,True,10,71.01,2,0.402894,0.604341,75.15588199999999,0.490635,0
CALL-0020889,0,,2025-04-06,Device Issue,Device activation,activation_clean,C0004820,A0004820,REP00192,Grace Richardson,NovaWireless,General Support,Call Center,40,low,0.7964,527.09,normal,548,0.2834,0.8347,0.3453,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,28,110.4,0,0.299693,0.269724,96.712012,0.239195,0
CALL-0020890,0,,2025-04-07,Promotion Inquiry,,clean,C0002160,A0002160,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,normal,522,0.3583,0.5591,0.428,2,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,11,63.56,0,0.364481,0.364481,71.38984,0.783452,0
CALL-0020891,0,,2025-04-25,Network Coverage,,clean,C0000026,A0000026,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,614,0.2748,0.5669,0.3902,5,False,False,True,False,False,False,True,True,False,False,False,False,0.0,none,True,1,59.99,1,0.312745,0.312745,84.400299,0.298159,0
CALL-0020892,0,,2025-04-04,Account Inquiry,,clean,C0007268,A0007268,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,normal,572,0.3832,0.4257,0.5394,2,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,27,25.68,2,0.351333,0.351333,79.956314,0.674375,1
CALL-0020893,0,,2025-04-22,Account Inquiry,Add a line,line_add_legitimate,C0006853,A0006853,REP00134,Isaiah Wright,NovaWireless,General Support,Call Center,33,high,0.6849,576.86,high,753,0.3698,0.594,0.5861,1,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,36,55.44,1,0.415633,0.353288,45.990497,0.507858,0
CALL-0020894,0,,2025-04-26,Billing Dispute,,gamed_metric,C0002113,A0002113,REP00159,Anita Kelley,NovaWireless,General Support,Call Center,24,low,0.6798,506.61,normal,412,0.2797,0.5855,0.293,4,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,8,21.92,1,0.368109,0.460136,69.950276,0.217009,0
CALL-0020895,0,,2025-04-02,Network Coverage,,clean,C0005879,A0005879,REP00108,Victoria Alvarez,NovaWireless,General Support,Call Center,23,medium,0.6258,522.56,normal,475,0.2641,0.4675,0.4677,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,43,78.79,2,0.189453,0.189453,45.346278,0.855408,1
CALL-0020896,0,,2025-04-23,Promotion Inquiry,,clean,C0000233,A0000233,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,high,437,0.4412,0.7896,0.4863,2,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,64,62.01,1,0.34725,0.34725,62.376934,0.602366,0
CALL-0020897,0,,2025-04-04,Device Issue,Device activation,activation_clean,C0007951,A0007951,REP00032,Brianna Thomas,NovaWireless,General Support,Call Center,27,medium,0.6157,519.73,high,672,0.2513,0.4458,0.4085,2,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,35,56.12,2,0.261022,0.23492,60.639391,0.361182,0
CALL-0020898,0,,2025-04-21,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008469,A0008469,REP00032,Brianna Thomas,NovaWireless,General Support,Call Center,27,medium,0.6157,519.73,normal,746,0.2713,0.4469,0.408,3,False,False,False,False,False,False,False,True,False,True,False,True,25.0,dispute_credit,True,22,54.96,4,0.215153,0.32273,58.491869,0.274414,0
CALL-0020899,1,CALL-0020898,2025-04-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008469,A0008469,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,peak,966,0.3736,0.5441,0.5307,3,True,False,True,False,False,False,False,True,False,True,False,True,25.0,dispute_credit,True,22,54.96,4,0.215153,0.32273,58.371869000000004,0.274414,0
CALL-0020900,0,,2025-04-01,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007939,A0007939,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,high,962,0.4612,0.79,0.5013,3,True,True,False,True,True,True,False,True,True,False,True,True,62.03,fee_waiver,True,4,56.88,0,0.235963,0.377541,83.71759899999999,0.293928,0
CALL-0020901,1,CALL-0020900,2025-04-29,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007939,A0007939,REP00216,Jace Lopez,NovaWireless,General Support,Call Center,29,medium,0.4731,538.8,low,729,0.4379,0.1386,0.5484,2,True,True,False,True,True,False,False,True,True,True,True,True,36.59,fee_waiver,True,4,56.88,0,0.235963,0.377541,83.56759899999999,0.293928,0
CALL-0020902,0,,2025-04-25,Billing Dispute,,clean,C0000433,A0000433,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,normal,516,0.3016,0.7521,0.5437,2,False,False,False,False,False,False,True,True,False,False,False,True,10.74,courtesy,True,27,72.53,2,0.351356,0.351356,70.460061,0.281758,1
CALL-0020903,0,,2025-04-01,Network Coverage,,clean,C0009067,A0009067,REP00160,Amy Turner,NovaWireless,General Support,Call Center,33,low,0.6027,454.68,low,340,0.3405,0.4189,0.3622,3,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,18,44.44,3,0.545839,0.545839,51.162998,0.579712,1
CALL-0020904,0,,2025-04-10,Network Coverage,,clean,C0003668,A0003668,REP00158,James Ross,NovaWireless,General Support,Call Center,22,low,0.715,525.72,normal,495,0.3368,0.659,0.3734,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,73.88,3,0.175469,0.175469,74.8506,0.601876,0
CALL-0020905,0,,2025-04-04,Network Coverage,,unresolvable_clean,C0005595,A0005595,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,744,0.2222,0.5526,0.4322,2,False,False,False,False,False,False,False,False,False,False,False,True,23.11,service_credit,True,31,27.53,3,0.233548,0.326967,54.086906000000006,0.414054,0
CALL-0020906,0,,2025-04-02,Billing Dispute,Line added without consent,fraud_line_add,C0003623,A0003623,REP00007,Diego Watson,NovaWireless,General Support,Call Center,26,low,0.6231,575.73,high,1026,0.3322,0.4606,0.3547,1,True,False,True,True,True,False,False,False,True,True,True,True,31.87,dispute_credit,True,21,53.98,2,0.494621,0.865587,64.681078,0.461003,1
CALL-0020907,1,CALL-0020906,2025-04-08,Billing Dispute,Line added without consent,fraud_line_add,C0003623,A0003623,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,normal,727,0.2212,0.6034,0.3456,3,True,False,True,False,True,True,False,True,False,False,True,True,39.32,dispute_credit,True,21,53.98,2,0.494621,0.865587,64.50107799999999,0.461003,1
CALL-0020908,1,CALL-0020906,2025-04-14,Billing Dispute,Line added without consent,fraud_line_add,C0003623,A0003623,REP00159,Anita Kelley,NovaWireless,General Support,Call Center,24,low,0.6798,506.61,high,840,0.2997,0.5863,0.2925,5,True,False,False,False,True,False,False,True,False,False,False,True,35.14,dispute_credit,True,21,53.98,2,0.494621,0.865587,64.32107799999999,0.461003,1
CALL-0020909,0,,2025-04-17,Device Issue,Device activation,activation_clean,C0005549,A0005549,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,high,736,0.2276,0.4488,0.3803,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,32,30.34,1,0.232632,0.209369,73.288202,0.715809,0
CALL-0020910,0,,2025-04-24,Account Inquiry,Add a line,line_add_legitimate,C0004603,A0004603,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,low,633,0.3516,0.4911,0.3177,4,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,66,63.17,3,0.332965,0.28302,65.786439,0.703618,0
CALL-0020911,0,,2025-04-10,Network Coverage,,clean,C0000905,A0000905,REP00058,Zoe Edwards,NovaWireless,General Support,Call Center,39,medium,0.6256,531.58,normal,509,0.4992,0.4671,0.4931,2,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,62,50.71,1,0.319865,0.319865,68.25032,0.620569,0
CALL-0020912,0,,2025-04-17,Account Inquiry,,clean,C0008549,A0008549,REP00208,Faith Murphy,NovaWireless,General Support,Call Center,43,medium,0.5912,552.66,low,515,0.3007,0.3954,0.414,4,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,39,70.02,0,0.347058,0.347058,62.69283,0.64655,0
CALL-0020913,0,,2025-04-07,Account Inquiry,,gamed_metric,C0000384,A0000384,REP00046,Jason Diaz,NovaWireless,General Support,Call Center,28,medium,0.5043,529.5,low,373,0.4099,0.2042,0.4368,1,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,21,95.51,2,0.153318,0.191648,65.525891,0.110257,0
CALL-0020914,0,,2025-04-18,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005360,A0005360,REP00062,Tristan Brown,NovaWireless,General Support,Call Center,25,low,0.7021,487.68,normal,659,0.2522,0.6326,0.3287,3,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,39,23.87,3,0.310403,0.465604,56.272717,0.186514,0
CALL-0020915,0,,2025-04-07,Device Issue,Device activation,activation_clean,C0005271,A0005271,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,normal,542,0.3263,0.5075,0.4125,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,63,100.62,1,0.194976,0.175478,74.588818,0.197955,0
CALL-0020916,0,,2025-04-05,Device Issue,,gamed_metric,C0004406,A0004406,REP00148,Anthony Evans,NovaWireless,General Support,Call Center,25,medium,0.6277,589.2,low,455,0.4374,0.4727,0.5743,3,False,False,False,False,False,True,False,True,False,True,False,True,19.97,bandaid,False,34,34.02,1,0.318213,0.397766,46.604213,0.359637,0
CALL-0020917,1,CALL-0020916,2025-04-29,Network Coverage,,gamed_metric,C0004406,A0004406,REP00030,Chloe Walker,NovaWireless,General Support,Call Center,32,low,0.6351,561.04,high,620,0.2353,0.4865,0.3506,1,False,False,True,False,False,True,True,True,False,False,False,False,0.0,none,True,34,34.02,1,0.318213,0.397766,46.524213,0.359637,0
CALL-0020918,0,,2025-04-20,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005823,A0005823,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,low,586,0.2825,0.6473,0.4076,1,False,False,True,False,False,True,False,True,True,False,False,False,0.0,none,True,42,72.02,1,0.357507,0.482634,87.10584700000001,0.490949,0
CALL-0020919,1,CALL-0020918,2025-04-24,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005823,A0005823,REP00197,Jason Taylor,NovaWireless,General Support,Call Center,32,medium,0.6326,527.34,normal,648,0.4808,0.4832,0.4804,3,False,False,True,False,False,True,True,True,True,False,False,False,0.0,none,True,42,72.02,1,0.357507,0.482634,87.00584700000002,0.490949,0
CALL-0020920,0,,2025-04-07,Promotion Inquiry,,unresolvable_clean,C0000552,A0000552,REP00036,Alexis Adams,NovaWireless,General Support,Call Center,23,low,0.6639,542.17,peak,867,0.3502,0.5505,0.3553,3,False,False,False,False,False,False,False,True,False,True,True,True,24.49,service_credit,True,2,71.17,3,0.384646,0.538504,63.06495,0.407672,0
CALL-0020921,1,CALL-0020920,2025-04-28,Device Issue,,unresolvable_clean,C0000552,A0000552,REP00040,Samuel Gomez,NovaWireless,General Support,Call Center,45,medium,0.64,547.42,low,558,0.3077,0.4981,0.4662,2,False,False,False,False,False,False,False,False,False,False,False,True,21.21,service_credit,True,2,71.17,3,0.384646,0.538504,63.014950000000006,0.407672,0
CALL-0020922,0,,2025-04-05,Network Coverage,,clean,C0000369,A0000369,REP00221,Oliver Castillo,NovaWireless,General Support,Call Center,29,low,0.73,516.46,normal,382,0.2833,0.692,0.3247,2,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,5,117.78,2,0.272579,0.272579,51.064954,0.769474,1
CALL-0020923,0,,2025-04-11,Billing Dispute,,clean,C0002181,A0002181,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,normal,426,0.4032,0.4186,0.417,1,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,39,106.84,1,0.181301,0.181301,55.008962,0.33431,0
CALL-0020924,0,,2025-04-05,Billing Dispute,,clean,C0007248,A0007248,REP00058,Zoe Edwards,NovaWireless,General Support,Call Center,39,medium,0.6256,531.58,high,680,0.4982,0.4682,0.4926,3,False,False,False,False,False,False,True,True,False,False,False,True,14.27,courtesy,True,1,40.32,2,0.351431,0.351431,78.671631,0.637085,1
CALL-0020925,0,,2025-04-08,Billing Dispute,,unresolvable_clean,C0003834,A0003834,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,normal,510,0.2675,0.29,0.5041,3,False,False,False,False,False,False,False,False,False,True,True,True,23.0,service_credit,True,22,24.22,1,0.216079,0.302511,63.420479,0.480094,0
CALL-0020926,1,CALL-0020925,2025-04-09,Billing Dispute,,unresolvable_clean,C0003834,A0003834,REP00151,Michelle Castillo,NovaWireless,General Support,Call Center,42,low,0.6897,521.84,high,558,0.3497,0.6075,0.2981,5,True,False,False,False,False,False,False,True,True,False,True,True,20.91,service_credit,True,22,24.22,1,0.216079,0.302511,63.370479,0.480094,0
CALL-0020927,0,,2025-04-02,Billing Dispute,,clean,C0000727,A0000727,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,high,705,0.2813,0.5442,0.4906,2,False,False,False,False,False,False,True,True,False,False,False,True,13.75,courtesy,True,8,45.59,2,0.327198,0.327198,55.616401,0.156426,1
CALL-0020928,0,,2025-04-01,Device Issue,Device activation,activation_clean,C0004769,A0004769,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,low,534,0.4094,0.4602,0.5193,1,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,76.57,1,0.284444,0.256,81.780147,0.417632,1
CALL-0020929,0,,2025-04-05,Promotion Inquiry,,clean,C0009776,A0009776,REP00114,Angela Thompson,NovaWireless,General Support,Call Center,39,medium,0.618,550.92,normal,502,0.3463,0.4529,0.3914,4,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,1,60.2,1,0.352752,0.352752,83.847613,0.66731,0
